rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
24,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594085,0.3000000000000001,0.6182038416516046,0.01
25,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.049622317805940785,0.30000000000000004,0.6538386356398596,0.01
26,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.30000000000000004,0.3451553301137824,0.010000000000000002
27,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.049622317805940855,0.3,0.2792521477060443,0.010000000000000007
28,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.30000000000000004,0.2942886376410807,0.010000000000000002
29,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.3000000000000001,0.6694180296193668,0.010000000000000002
30,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.3000000000000001,0.4796977502613671,0.010000000000000002
31,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.30000000000000004,0.6989654041522106,0.01
32,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.30000000000000016,0.3268252689166068,0.010000000000000002
33,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.3000000000000001,0.6963214199246842,0.01
34,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.30000000000000004,0.6578225807472289,0.010000000000000002
35,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.3000000000000001,0.6148685619763513,0.010000000000000007
36,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.3,0.5555648618147712,0.010000000000000004
37,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.3000000000000001,0.5557770942864839,0.010000000000000002
38,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594085,0.30000000000000016,0.5200852356244463,0.010000000000000002
39,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594087,0.30000000000000016,0.32914993005218235,0.010000000000000002
40,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.30000000000000016,0.6632756311980357,0.010000000000000004
41,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.049622317805940855,0.3000000000000001,0.5581858838412658,0.010000000000000005
42,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.049622317805940785,0.30000000000000004,0.34309644138733086,0.010000000000000005
43,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594085,0.30000000000000016,0.0642889773548346,0.010000000000000004
44,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.3,0.22915884786731294,0.010000000000000004
45,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.30000000000000016,0.449895231925202,0.010000000000000004
46,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.30000000000000004,0.23880458124009185,0.010000000000000002
47,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.30000000000000004,0.5829565178097871,0.010000000000000002
48,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594086,0.30000000000000016,0.3707260463861284,0.010000000000000002
49,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.30000000000000004,0.3451154980889961,0.010000000000000004
50,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999994,0.04962231780594088,0.3000000000000001,0.3557084654525867,0.010000000000000002
51,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.30000000000000004,0.36651119555062456,0.01
52,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.049622317805940855,0.30000000000000016,0.08327005611237483,0.010000000000000004
53,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999994,0.04962231780594088,0.30000000000000016,0.2816336122950004,0.010000000000000004
54,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594086,0.3000000000000001,0.020565549174612542,0.010000000000000004
55,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.3,0.28304527897793597,0.010000000000000002
56,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.3000000000000001,0.574669450100786,0.010000000000000002
57,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594085,0.3000000000000001,0.6232135999969731,0.01
58,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.30000000000000004,0.4184247466031723,0.010000000000000005
59,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.3,0.21061031227222932,0.010000000000000004
60,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.049622317805940785,0.3000000000000001,0.6231472923033345,0.010000000000000002
61,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.049622317805940876,0.3000000000000001,0.25278902939591125,0.010000000000000002
62,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999994,0.049622317805940876,0.30000000000000016,0.2926290703459643,0.010000000000000002
63,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.049622317805940876,0.3,0.08367710027335912,0.01
64,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594085,0.30000000000000004,0.02058687943592554,0.010000000000000002
65,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999994,0.04962231780594088,0.30000000000000016,0.6216286999236831,0.010000000000000002
66,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999994,0.04962231780594089,0.3000000000000001,0.0862548913617791,0.010000000000000005
67,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.3,0.23903343556280227,0.010000000000000002
68,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.3000000000000001,0.5161456168358565,0.010000000000000002
69,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999997,0.049622317805940876,0.30000000000000004,0.07867436572076345,0.010000000000000002
70,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.3000000000000001,0.6499519110155292,0.010000000000000002
71,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.049622317805940855,0.30000000000000016,0.3828533338336239,0.01
72,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594085,0.30000000000000016,0.43498500823454056,0.010000000000000002
73,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.3,0.37908051611955634,0.01
74,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.049622317805940855,0.3000000000000001,0.09902527659678813,0.01
75,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594086,0.30000000000000016,0.5203270822757693,0.010000000000000002
76,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594085,0.3,0.35142532258996856,0.010000000000000002
77,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594087,0.30000000000000016,0.3192883843111835,0.010000000000000002
78,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.3000000000000001,0.6857089104197639,0.01
79,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.30000000000000004,0.5451313787853458,0.010000000000000002
80,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999994,0.049622317805940876,0.30000000000000016,0.5798293715966,0.010000000000000007
81,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.3000000000000001,0.5894038026598661,0.010000000000000002
82,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.049622317805940876,0.3000000000000001,0.08908732604760583,0.010000000000000004
83,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999994,0.04962231780594091,0.30000000000000016,0.1331165187196438,0.010000000000000004
84,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.3000000000000001,0.552724699065607,0.01
85,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999997,0.04962231780594091,0.30000000000000016,0.1756865700103476,0.010000000000000002
86,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.049622317805940855,0.30000000000000004,0.3501270818131399,0.010000000000000004
87,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594085,0.3,0.2607346886014957,0.010000000000000004
88,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999994,0.04962231780594088,0.30000000000000016,0.38616571258767296,0.010000000000000004
89,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.049622317805940876,0.30000000000000016,0.6762136188341804,0.010000000000000002
90,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.30000000000000004,0.435811973180078,0.010000000000000002
91,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.049622317805940855,0.30000000000000004,0.09269158792574184,0.010000000000000002
92,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594086,0.30000000000000016,0.2534138241052867,0.010000000000000002
93,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594087,0.30000000000000004,0.12628498023819298,0.010000000000000002
94,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.3000000000000001,0.04765842777998702,0.010000000000000005
95,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999994,0.04962231780594088,0.3000000000000001,0.653353875123038,0.010000000000000004
96,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.30000000000000004,0.6578225807472289,0.010000000000000004
97,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594085,0.3000000000000001,0.0754168283047772,0.010000000000000002
98,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594087,0.30000000000000004,0.20997821481285667,0.010000000000000004
99,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.30000000000000004,0.07570764539654323,0.01
100,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999997,0.0496223178059409,0.30000000000000016,0.294009204807577,0.01
101,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.049622317805940785,0.3000000000000001,0.4209003928632581,0.01
102,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.3000000000000001,0.6495872010704218,0.01
103,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594087,0.30000000000000016,0.4364406190006396,0.010000000000000002
104,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.049622317805940785,0.30000000000000004,0.25738390538520234,0.01
105,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.3000000000000001,0.20883362133199326,0.01
106,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999997,0.04962231780594091,0.30000000000000016,0.1134482640891459,0.010000000000000004
107,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594088,0.30000000000000016,0.0076136440055326726,0.01
108,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.3000000000000001,0.6911196084692279,0.010000000000000005
109,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999997,0.04962231780594091,0.3000000000000001,0.3192883843111835,0.010000000000000002
110,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.30000000000000004,0.6753071756505278,0.01
111,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594085,0.3000000000000001,0.5510111135441165,0.010000000000000004
112,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.049622317805940785,0.3000000000000001,0.3476993442201423,0.010000000000000002
113,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594085,0.30000000000000004,0.09820620109069364,0.010000000000000005
114,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.30000000000000004,0.4682813700244725,0.010000000000000002
115,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999997,0.04962231780594091,0.30000000000000016,0.3094832842242309,0.010000000000000004
116,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.3000000000000001,0.5681929816951748,0.010000000000000004
117,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999994,0.04962231780594088,0.30000000000000004,0.3057465561587765,0.010000000000000002
118,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594085,0.30000000000000016,0.4989154400268707,0.010000000000000004
119,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.3,0.19146380516803438,0.010000000000000005
120,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.049622317805940876,0.30000000000000004,0.04873002379804167,0.010000000000000005
121,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.30000000000000004,0.4110777018241141,0.010000000000000002
122,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.3,0.6173263391265605,0.01
123,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.30000000000000004,0.4050351258724102,0.010000000000000004
124,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594088,0.30000000000000004,0.15704606416325662,0.010000000000000002
125,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.3000000000000001,0.5988221203259511,0.01
126,22.69870359085146,1.8000000000000012,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.04962231780594079,0.30000000000000004,0.40251755900308595,0.01
127,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999998,0.04962231780594093,0.30000000000000016,0.3496937096889728,0.010000000000000002
128,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999993,0.0496223178059408,0.3000000000000001,0.5720142739720738,0.010000000000000002
129,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594086,0.3000000000000001,0.39184542295452246,0.010000000000000002
130,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594086,0.30000000000000016,0.2983835063437882,0.010000000000000002
131,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.04962231780594085,0.30000000000000016,0.46160454727986244,0.01
132,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999997,0.04962231780594089,0.3000000000000001,0.18555579912239212,0.010000000000000005
133,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.049622317805940855,0.3000000000000001,0.42876608095403657,0.01
134,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776815818726,0.02000000000000001,0.9999999999999996,0.049622317805940855,0.3000000000000001,0.15919309712932544,0.010000000000000002
