rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
98,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9655974718896884,2.7090879315312053,0.22280741311326813,0.01000000000000019
99,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.8884315412352798,2.9182015484850927,0.2169758254044904,0.010000000000000184
100,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.998343486508259,2.708391437872902,0.23813802154107555,0.010000000000000111
101,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9938456500147262,2.2897448875148463,0.13806773976978265,0.010000000000000057
102,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.8846993088156314,3.3084938301756885,0.040725354169203476,0.010000000000000198
103,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9915208346017252,3.358831156253258,0.6018077600560373,0.010000000000000031
104,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9696815688031492,2.2295644947901914,0.4693350993640931,0.010000000000000168
105,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9830272848756588,2.181557038492313,0.14892623539551397,0.01000000000000015
106,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9384285172291111,2.365616662237959,0.2611668962575193,0.01000000000000019
107,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.999313467720691,2.378126120272681,0.5422902182388436,0.010000000000000002
108,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9577946737816645,2.7381457442828787,0.0959221849756288,0.010000000000000262
109,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9984064785266903,2.354948589399606,0.2916987569443222,0.010000000000000023
110,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9002596693529297,1.9239320462961178,0.017052638607572945,0.010000000000000158
111,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9766023795061037,2.283204577571471,0.35800681140895124,0.010000000000000026
112,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9797745549349286,2.6715703381116502,0.20856341785886942,0.010000000000000007
113,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9104686593784909,2.8332039667863067,0.032674717280490775,0.010000000000000078
114,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9564402797075995,2.8951623375617905,0.04289900037173912,0.010000000000000016
115,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9281544498849181,2.2733159546137873,0.3503086154264204,0.010000000000000174
116,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9699229088757162,3.254458039165857,0.45657757803557575,0.010000000000000005
117,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9938243847200959,3.30611355212094,0.25523772029717606,0.010000000000000014
118,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9130562397827212,1.7627713697610055,0.010324797778218667,0.010000000000000031
119,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9104696722126356,2.231320659269845,0.007610920218004177,0.010000000000000137
120,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.8985500804527906,2.314720851521754,0.2038551789493318,0.010000000000000278
