rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
74,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603798,0.02,0.9999999999999989,0.22219637038592754,0.9608613357474138,0.49562920348076095,0.010000000000000193
75,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603795,0.020000000000000004,0.9999999999999998,0.8784685075065417,3.3273677780123094,0.06296097345089678,0.010000000000000214
76,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603793,0.020000000000000035,0.9999999999999997,0.0637210168995531,3.2909785652833117,0.23646809550314873,0.010000000000000215
77,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603795,0.02000000000000001,0.9999999999999993,0.8677892316267929,2.893301497466449,0.4239567500853093,0.010000000000000009
78,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603795,0.020000000000000052,0.9999999999999996,0.9400718112914958,0.3608713401852953,0.25004569196106313,0.010000000000000182
79,145.88103063946073,1.800000000000001,1.5000000000000004,true,5,8,5,4.458547222512759,0.9999999999999997,5,0.08785687349603793,0.02000000000000001,0.9999999999999997,0.05344573825673604,2.999285352480425,0.3900030508131793,0.010000000000000004
80,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603795,0.020000000000000028,0.9999999999999996,0.8140188619299491,3.011458537124247,0.12690114225847926,0.010000000000000026
81,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000028,0.9999999999999996,0.0632525704994204,3.3732694006226516,0.17134128994321368,0.010000000000000064
82,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603799,0.02000000000000001,0.9999999999999989,0.9656206480071012,2.7485165112152985,0.0393253198531487,0.01000000000000003
83,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000003,0.9999999999999991,0.30310770154953137,1.3683222010279126,0.3559162110212718,0.01000000000000009
84,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000004,0.999999999999999,0.34218382353484966,3.2303282700084517,0.10279407216591482,0.010000000000000203
85,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603795,0.02000000000000003,0.9999999999999996,0.6852501994549124,0.3994278069041852,0.03705330215780035,0.01000000000000022
86,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.6344961736360709,2.301752985649613,0.2362821009801972,0.010000000000000037
87,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603798,0.020000000000000035,0.9999999999999989,0.32191938235055434,0.33591256087810534,0.40528757756202993,0.010000000000000113
