rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
19,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.8879661345743726,3.199852872081257,0.06732205332272505,0.01000000000000012
20,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.852751686251653,2.7171347053481547,0.04800313393120326,0.010000000000000111
21,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.592856108784003,1.691790383274081,0.2089897865346173,0.010000000000000144
22,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.06661874088924792,1.9515090300174103,0.2977910188525169,0.010000000000000073
23,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9024350420954017,3.229535515768915,0.16844344933155786,0.010000000000000103
24,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.23708626930092203,1.381288352046973,0.3526441130207647,0.010000000000000026
25,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.961886233632706,3.353154386009324,0.14141188667500318,0.010000000000000002
26,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.2546886798942016,1.3942500593072809,0.3235571856032734,0.010000000000000007
27,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.36155222422868355,2.7767623194221063,0.382946314410619,0.010000000000000103
28,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9900906209406659,2.534546793569758,0.0716590937027646,0.010000000000000044
29,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.863009628661843,3.392105438791577,0.012867650636238846,0.01000000000000002
30,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.47736017475927217,2.5899088149177407,0.03769337181709671,0.010000000000000028
31,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.31594420320388866,1.6977433520845888,0.22819863364628518,0.010000000000000123
32,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9018225614317845,3.4960829392827177,0.07826729933567826,0.010000000000000005
33,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9821303281209379,2.1431771588812465,0.06699837756367874,0.010000000000000007
34,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9060802879439689,2.0093403624641275,0.01336267787168826,0.010000000000000063
35,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.1566625447131756,1.189491144756968,0.306858123449501,0.010000000000000158
36,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.3029489699877841,1.8198374292779,0.24812771212381624,0.010000000000000007
37,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.6812190085625855,0.9748958634647373,0.03729319173212549,0.010000000000000123
38,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.7999614515860082,2.6692689603801782,0.19330396435066544,0.01000000000000002
39,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.12,0.02358240967257427,0.2,0.13008351111935015,3.197368235046151,0.6802019265124422,0.010000000000000087
40,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.03364902071854591,2.393669551023547,0.32636012486570926,0.010000000000000071
41,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.823230061694407,3.4297593912314603,0.1460065109717726,0.010000000000000162
42,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.17498550781670397,0.3304581702249143,0.0097284141394339,0.010000000000000071
43,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8934978429774992,3.400565394406718,0.09801906008976942,0.010000000000000026
44,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.4464347634360283,1.0416835831386713,0.2933452908173026,0.010000000000000078
45,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.12001809637000349,2.0316727097842673,0.5058240936004348,0.01000000000000015
46,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.5936418872390526,2.705520860502675,0.08633267457988214,0.01000000000000003
47,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.46877242881778974,3.4796280668520847,0.058304550644813595,0.010000000000000144
48,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.18820078494468778,3.044015409569414,0.6534859614568953,0.01000000000000012
49,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.3116514128349138,2.4185883824309093,0.5087560437840286,0.01000000000000004
50,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.12,0.02358240967257427,0.2,0.10402125029319895,2.278233800660944,0.2469265189036412,0.010000000000000156
51,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.914483129308809,2.2605312602502146,0.36879363721974173,0.010000000000000045
52,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7287500715375015,2.48938869632804,0.05511855939722471,0.010000000000000026
53,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.687998368338952,2.7162512944868635,0.03994961174679238,0.010000000000000127
54,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9430054390169014,2.252527521485282,0.09132747365822497,0.010000000000000007
55,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.07137396330265874,3.329911610319229,0.011778210211313058,0.010000000000000158
56,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7114734531949659,1.9274567511288287,0.20679153653257984,0.01000000000000011
57,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9875586175093451,2.0073581678826677,0.042915905872466034,0.010000000000000037
58,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.0721683481655454,1.2068683087513432,0.6637573165421478,0.010000000000000005
59,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9124427137411476,3.4553172411261763,0.0058244205559314505,0.01000000000000009
60,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.465446780004507,1.0483451234069479,0.24272124756377525,0.010000000000000061
61,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.9669165320556321,1.264246243674373,0.11638466963547506,0.01000000000000016
62,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.996974409476951,2.4310534137984394,0.2701025905751193,0.010000000000000073
63,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9897217213565587,3.4389011710345034,0.057190232902076865,0.01000000000000011
64,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.8167061324099524,3.4038090262720084,0.1398597720511752,0.010000000000000037
65,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.5810222125063165,1.5815474366735414,0.12876989481170126,0.010000000000000037
66,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9788381740308677,1.8380451522792784,0.0041699294742463255,0.010000000000000018
67,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.839515384292132,3.4262192395205493,0.05315093176993274,0.010000000000000073
68,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.13229532169987185,1.3296583201997842,0.5039859204022022,0.010000000000000077
69,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.9555913537489596,2.7448077828480244,0.07460942342852617,0.01000000000000014
70,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.859307258159838,2.5768817166011266,0.14305624198669709,0.010000000000000162
71,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.14628287373951554,1.2257504050355392,0.2829516450450983,0.010000000000000044
72,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8178389791667794,2.492536661497393,0.23002029315225794,0.010000000000000068
73,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.07382749621179252,0.9404332226103665,0.41478534861287886,0.010000000000000163
74,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8926247668392708,3.3612468156867257,0.08438921580299831,0.010000000000000078
75,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.17498550781670397,2.5308413408195154,0.19378044415514445,0.010000000000000071
76,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.6014961598481297,2.4434165627151714,0.036253359233675564,0.010000000000000158
77,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.923287711019339,2.3955557128276386,0.05646635328454335,0.010000000000000016
78,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.3572919430662625,0.47640614993618136,0.1611202261369644,0.010000000000000104
79,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7373197423986779,1.1240913604128822,0.1595224047285559,0.01000000000000003
80,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.5427852643211888,3.1512392002401635,0.028829877032817926,0.01000000000000005
81,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.023419197042494455,0.7595689516229491,0.19747733246575033,0.010000000000000005
82,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9288835867631027,2.117980222998162,0.05897331865963174,0.01000000000000001
83,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.005472554398982171,0.41364349866279404,0.05579242869283621,0.010000000000000125
84,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.5162375838362151,1.7492073729038329,0.5304408872025369,0.010000000000000125
85,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.4307555908559716,2.478818062086332,0.2588596994911648,0.010000000000000026
86,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.999162135794992,2.5287687986866825,0.1140382739679856,0.010000000000000071
87,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.2849526432177097,3.056759600504862,0.4762173097963182,0.010000000000000089
88,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.7664168008430509,2.07891318890648,0.12811249048358955,0.010000000000000137
89,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8930577805826162,3.0980880457987876,0.052341206847961175,0.010000000000000002
90,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.12,0.02358240967257427,0.2,0.36989246607594517,1.6413559878458268,0.24381450927899118,0.01000000000000016
91,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.04065731307551503,1.7355838822307819,0.33967951278193187,0.010000000000000106
92,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7828757167247344,2.9170941509067805,0.15569549798127402,0.010000000000000087
93,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9965889140358503,3.3467032610920358,0.11602819637206854,0.010000000000000127
94,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.07615000661684271,1.1671996230841737,0.11640808132871397,0.010000000000000103
95,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.914483129308809,1.7741260391442877,0.056316325347228656,0.010000000000000066
96,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9321060869896978,2.278233800660944,0.1472081513171291,0.010000000000000047
97,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9274119753123424,2.8416695908724225,0.11046510705007823,0.010000000000000007
98,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.3736448639245502,2.5710562927943266,0.2268159096409544,0.010000000000000108
99,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.6048290738752713,3.2925496319505134,0.32808601854064645,0.01000000000000004
100,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.14557964741031695,0.8083772690581557,0.09132747365822497,0.010000000000000002
101,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.4169244587879022,1.827079715468117,0.3020752595908705,0.010000000000000122
102,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.18762398371724776,0.6924282402515478,0.48290365986505845,0.010000000000000057
103,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.5458716428723698,1.6322502157945928,0.1539932950102908,0.010000000000000122
104,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.609209383167866,1.9120127609119444,0.08879102717312351,0.010000000000000155
105,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862807,0.9999999999999999,2,0.12,0.02358240967257427,0.2,0.13613396882388043,2.4857151169544673,0.6201241675443232,0.010000000000000153
106,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862807,0.9999999999999998,2,0.12,0.02358240967257427,0.2,0.05423443477197781,2.975574429841872,0.28709178072816,0.010000000000000167
107,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.9999374025877023,3.075290104678263,0.1289633006354223,0.01000000000000014
108,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9900571032669734,3.4821312158329043,0.05784128572194081,0.010000000000000028
109,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.38571045419091926,2.321247753141828,0.1443281866467583,0.01000000000000012
110,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7072454880155723,3.0253669953869364,0.039290899792710464,0.010000000000000028
111,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.01938861780034215,1.6345811175608063,0.47437557856848944,0.010000000000000018
112,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.23629324662095336,0.6924282402515478,0.32636012486570926,0.010000000000000057
113,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.011872525988236293,3.4389011710345034,0.30115508015119274,0.01000000000000011
114,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.2816024444112172,3.2166109630417443,0.04118796828271494,0.01000000000000005
115,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7453952398568053,0.3304581702249143,0.1704762000056465,0.010000000000000071
116,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8978307096108695,3.3773528565688276,0.172199291234688,0.010000000000000049
117,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8305598811115912,1.5349101150683586,0.19129647043153425,0.010000000000000146
118,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.47398066238905484,2.435227563458114,0.2772770519734474,0.010000000000000005
119,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9216817369802353,2.882999158381583,0.16073664925206968,0.01000000000000012
120,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.4369945108384549,0.5769227308947098,0.27203853934390526,0.010000000000000038
121,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.03972549809292297,1.2286279763924834,0.49175624411257285,0.010000000000000092
122,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.29220840082906924,2.6221706144045696,0.3882023094758523,0.010000000000000089
123,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8717644218382716,3.0758554047854236,0.13750647788056652,0.010000000000000125
124,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8895451032286468,3.419233072283549,0.06332051542156152,0.010000000000000024
125,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8978307096108695,2.8898854027483356,0.03518039046253019,0.010000000000000075
126,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.29020781481584523,2.704362421910999,0.5182208974377955,0.010000000000000116
127,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.25192176207000483,1.4073174338210628,0.29926820433552787,0.010000000000000005
128,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.13008351111935015,3.145097860048862,0.07008427234946868,0.01000000000000006
129,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.03920872081891023,1.0094548182922098,0.67752518251097,0.01000000000000001
130,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.5448367476965598,2.2280503120903106,0.007517658000982589,0.010000000000000153
131,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862807,0.9999999999999999,2,0.12,0.02358240967257427,0.2,0.07920725161994613,1.1014193873075375,0.21112741848886007,0.010000000000000125
132,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.5322115656151274,1.9951689740643659,0.10289325209404537,0.010000000000000009
133,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.12,0.02358240967257427,0.2,0.3504606727169458,2.1452914196219677,0.17058494648278688,0.010000000000000136
134,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.5460741365393073,2.4793507209193812,0.26303656417297827,0.010000000000000122
135,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7681376263666568,3.19898775666542,0.023928463256316743,0.010000000000000085
136,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9445314825395708,3.294603731575078,0.17655601754165598,0.010000000000000113
137,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7622413773927977,2.6277055203309976,0.34087941526137816,0.010000000000000054
