rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
90,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.1091428791806344,0.7,0.01
91,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.5124219823113085,0.7,0.010000000000000002
92,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.8769408512970833,0.7,0.010000000000000002
93,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.6062373726467626,0.7,0.010000000000000007
94,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.4733747535914945,0.7,0.010000000000000005
95,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.033264052877052,0.7,0.010000000000000007
96,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.240314507364662,0.7,0.010000000000000005
97,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.015353968207586,0.7,0.010000000000000002
98,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,3.396818813300364,0.7,0.010000000000000005
99,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.49017248366192157,0.7,0.010000000000000004
100,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.9391434753853705,0.7,0.010000000000000002
101,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.5124219823113085,0.7,0.010000000000000005
102,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.512964875120902,0.7,0.010000000000000007
103,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,3.3014509718717666,0.7,0.010000000000000007
104,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.9280222261664133,0.7,0.010000000000000009
105,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.496821511318302,0.7,0.010000000000000004
106,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.8649690193921376,0.7,0.010000000000000004
107,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.596381766456217,0.7,0.010000000000000002
108,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.32823765144377404,0.7,0.010000000000000002
109,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.347434406703919,0.7,0.010000000000000004
