rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
1,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999998,2,0.08785687349603796,0.02000000000000001,1.0,0.09127491379175738,0.5976989118135216,0.0891195706063575,0.010000000000000224
2,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000046,1.0,0.664841266152788,3.104179376267672,0.08937155408837189,0.010000000000000057
3,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000046,1.0,0.5169942324554376,2.8552989751532545,0.054333988105092094,0.010000000000000273
4,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603796,0.020000000000000042,1.0,0.09127491379175738,3.4668595940361966,0.2793955674301567,0.010000000000000224
5,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000005,1.0,0.23583769546897299,0.5314614845262731,0.3514287410983464,0.010000000000000207
6,145.88103063946073,1.800000000000001,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,3,0.08785687349603792,0.020000000000000056,1.0,0.7520386684160029,2.148341170037481,0.10185264444860402,0.01
7,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000003,1.0,0.1395454032210831,1.673590387224484,0.39268772621193493,0.010000000000000023
8,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000004,1.0,0.5124796487458928,0.3969439723644692,0.23356604683947163,0.010000000000000238
9,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000014,1.0,0.33509581728149734,0.4577178226919607,0.028419572467342516,0.010000000000000198
10,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.02000000000000003,1.0,0.41067253453802166,0.5826320247581476,0.5754733347400623,0.010000000000000021
11,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000025,1.0,0.2346278468365316,0.690510410793309,0.29943687333378965,0.010000000000000054
12,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000006,1.0,0.8500285009067889,1.3158980010038417,0.5914489871096913,0.01000000000000027
13,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000018,1.0,0.03284871026918912,0.6700902335935881,0.610495489607878,0.010000000000000264
14,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000004,1.0,0.0723568482099238,2.065630858984674,0.25363137090194443,0.010000000000000057
15,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.5651472952869923,1.208610272987248,0.3930227569568172,0.010000000000000012
16,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000046,1.0,0.5887428258462775,3.4633615024172415,0.12394560797100851,0.01000000000000026
17,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000035,1.0,0.45897073390028564,1.1206685115703956,0.2101932736822426,0.010000000000000264
18,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000004,1.0,0.8500285009067889,2.9905368069303595,0.14132282949978972,0.01000000000000027
19,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000042,1.0,0.014418216358378727,0.3645458996909516,0.20336059812449475,0.010000000000000063
20,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000035,1.0,0.03434829368863104,0.7681244635541622,0.1884568021711567,0.010000000000000285
21,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000035,1.0,0.7111238723038091,0.5943026918378251,0.4887459968830879,0.010000000000000023
22,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000006,1.0,0.5595116372537043,0.3887421789338319,0.330905495556465,0.010000000000000214
23,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000056,1.0,0.20721993698665486,0.4295421632044087,0.37030533086733286,0.010000000000000193
24,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.02000000000000006,1.0,0.9646195106959157,0.5381432396215309,0.3054205106784233,0.010000000000000087
25,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000035,1.0,0.7661700236613181,0.6080749671698171,0.23475154181161223,0.010000000000000111
26,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,2,0.08785687349603796,0.020000000000000042,1.0,0.03992386755325825,0.5605666391071991,0.07008763357189138,0.010000000000000293
27,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000018,1.0,0.8115025844117869,0.623982880746871,0.48706581226341317,0.010000000000000168
28,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000042,1.0,0.22344729737150154,0.6634157643487272,0.3195732477658627,0.01000000000000002
29,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000042,1.0,0.387893934017698,3.339796153617822,0.12040269777994028,0.010000000000000021
30,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000001,1.0,0.006452452578728077,2.512378813282043,0.4608247021960794,0.010000000000000243
31,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000018,1.0,0.36062359864572585,0.4257282232869933,0.6859427771703089,0.010000000000000241
32,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000005,1.0,0.9931950885556754,1.86391543579402,0.3864049729602471,0.010000000000000111
33,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000035,1.0,0.11339159267247925,2.8338132161981933,0.4926664413915052,0.010000000000000283
34,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.02000000000000005,1.0,0.7809789336580044,2.164561237817053,0.29943687333378965,0.01000000000000009
35,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603796,0.02000000000000002,1.0,0.2326402444685156,0.33929360405226805,0.6159896597501142,0.010000000000000243
36,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512759,0.9999999999999998,2,0.08785687349603792,0.020000000000000042,1.0,0.6933580622215608,0.33084749908268335,0.02282799657433382,0.010000000000000063
37,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000056,1.0,0.5470030243852324,0.40441708264226595,0.27340556122898746,0.01000000000000002
38,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000018,1.0,0.516786360228578,3.4831766526478622,0.13239840133364736,0.010000000000000132
39,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000001,1.0,0.5651472952869923,0.9825308232785434,0.10402637943904014,0.010000000000000049
40,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999998,2,0.08785687349603796,0.02000000000000003,1.0,0.08032981544018512,2.4944772711413847,0.12303842795031818,0.010000000000000205
41,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000005,1.0,0.18501323837390932,0.39846606838114784,0.4438189539691745,0.010000000000000241
42,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000006,1.0,0.8404884292778012,1.4385702683234685,0.3840663906359178,0.010000000000000021
43,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603796,0.020000000000000042,1.0,0.027513602162923506,0.5687113707912864,0.6883919610833548,0.01000000000000005
44,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000063,1.0,0.17512128970218863,1.4766524103885124,0.35078972581506873,0.010000000000000163
45,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000005,1.0,0.7569854617982426,1.113182516876916,0.31513644305991206,0.01000000000000002
46,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999998,2,0.08785687349603796,0.020000000000000025,1.0,0.03284871026918912,0.7152569805166651,0.033144094626110586,0.010000000000000264
47,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.02,1.0,0.9399435249802746,0.5575403947992612,0.348314112470099,0.010000000000000151
48,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.02000000000000003,1.0,0.9754345905530466,0.3885809718483312,0.529584928257627,0.010000000000000174
49,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000007,1.0,0.17819421871326002,1.7333053110155763,0.45721592813627604,0.010000000000000073
50,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.02000000000000003,1.0,0.47439808850288173,2.749673211485433,0.13420498080711957,0.01000000000000003
51,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.02000000000000004,1.0,0.05725653259598387,2.6153795845753955,0.013471763977687595,0.010000000000000286
52,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603796,0.020000000000000004,1.0,0.19074782994711145,3.2067845814043427,0.2821029813288167,0.010000000000000134
53,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000025,1.0,0.23220391502568963,1.681579503810071,0.4832674441916806,0.01000000000000019
54,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000004,1.0,0.664841266152788,1.2301403930849348,0.27552893226368563,0.010000000000000198
55,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000003,1.0,0.06465893128187866,2.816783515761829,0.40642381780566983,0.010000000000000113
56,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000002,1.0,0.6729479744182619,0.9411895160603644,0.03273319868945135,0.01000000000000019
57,145.88103063946073,1.800000000000001,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000018,1.0,0.7569854617982426,0.8150545937874619,0.06516752898027015,0.010000000000000005
58,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000063,1.0,0.8907072331481617,1.0485086619823059,0.09890570400301779,0.01000000000000002
59,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000046,1.0,0.7259268081858582,0.8557334597577453,0.6229509309691424,0.010000000000000286
60,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000004,1.0,0.7135380929808666,1.9842045077065391,0.1301328955675895,0.010000000000000273
61,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000063,1.0,0.17900841987998561,2.6943502257955316,0.6795219951272614,0.010000000000000295
62,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000028,1.0,0.5418903084016978,0.9977381337737701,0.07319843109624419,0.010000000000000188
63,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000035,1.0,0.6002125225496351,1.282537412050341,0.09128729875027099,0.010000000000000111
