rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
85,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781277,0.8090216336797073,0.29913905523893936,0.010000000000000103
86,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781295,2.9709198107457553,0.4768319266848897,0.010000000000000061
87,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,2.6759980699043835,0.34944603043130096,0.010000000000000089
88,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812785,0.32329472676072696,0.5385928289114691,0.010000000000000083
89,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781277,1.4272173685830174,0.19886743364723836,0.010000000000000004
90,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812774,3.2018285289172277,0.27819386752592945,0.010000000000000037
91,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781277,3.131395859196486,0.6715899374851203,0.010000000000000089
92,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781277,2.4125813389149906,0.41471350964992615,0.010000000000000035
93,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,2.2719696386856234,0.19570638170652582,0.010000000000000035
94,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781295,1.307826393175919,0.4407242400442614,0.010000000000000002
95,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,0.331979356551378,0.686838885293863,0.010000000000000087
96,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812774,0.40068702909944154,0.6829927982351411,0.010000000000000045
97,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781278,0.9440634126780314,0.4017566634461245,0.010000000000000063
98,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781278,0.4767625279251493,0.10861727289107086,0.010000000000000049
99,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812785,2.6876845570135126,0.027923631108538988,0.010000000000000012
100,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812763,3.2561705551084783,0.581702078754639,0.010000000000000038
101,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781278,0.3412259634174759,0.6568826331554792,0.01000000000000004
102,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781295,1.1870307640312423,0.3059127779634153,0.010000000000000023
103,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15000000000000005,6,0.08252998069965511,0.02,1.0,0.4353816004781296,0.6403259657671221,0.07533828881354959,0.010000000000000026
