rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
18,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.4266736296323346,0.010000000000000007
19,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.27405993306971266,0.010000000000000002
20,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.41572154445674003,0.010000000000000005
21,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.22471941619475255,0.010000000000000007
22,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.36446712102299794,0.010000000000000004
23,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.2067464490311525,0.010000000000000002
24,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.29070220430171895,0.010000000000000005
25,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.20674624282664128,0.010000000000000009
26,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.14222522751291383,0.010000000000000007
27,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.19306841292825883,0.010000000000000007
28,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.5938682542469568,0.01
29,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.13785751706045743,0.010000000000000002
30,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.35207345352032604,0.010000000000000002
31,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.02929599489616299,0.010000000000000009
32,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.39570691417294485,0.010000000000000007
33,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.26370794543571857,0.010000000000000002
34,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.599131520717389,0.010000000000000002
35,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.5978391831542086,0.010000000000000002
36,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.4290126321160571,0.010000000000000007
37,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.48199044824648496,0.010000000000000007
38,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.36996252036631927,0.010000000000000004
