rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
66,203.90357803818037,1.8,true,5,8,3,3.5777087639996643,0.15,6,0.17944185374654645,0.03316672341940321,0.2,3.917570372142388e-16,3.5,0.2910905303761066,0.010000000000000262
67,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,4.664740768011472e-16,3.5,0.6769555716779703,0.010000000000000233
68,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.2,4.264192293315725e-16,3.5,0.6572839615063399,0.01000000000000026
69,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,8.31313922460605e-17,3.5,0.6951730369955027,0.010000000000000162
70,203.90357803818037,1.8,true,5,8,3,3.5777087639996643,0.15,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.748124795180679e-16,3.5,0.12934360975116868,0.010000000000000245
71,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,8.002495076409175e-17,3.5,0.6154328654326342,0.010000000000000009
72,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000005,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.3398617187389325e-16,3.5,0.44161750209880124,0.01000000000000027
73,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.2,4.2756831050773713e-16,3.5,0.35967836132880976,0.010000000000000266
74,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,4.0244079031964367e-16,3.5,0.49139714315292665,0.010000000000000231
75,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.862783947078137e-16,3.5,0.6321211859588918,0.010000000000000236
76,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,7.0448714923775e-17,3.5,0.6174257956536021,0.010000000000000092
77,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,4.631660248216162e-16,3.5,0.6462110370295626,0.010000000000000259
78,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.2,4.073078946268887e-16,3.5,0.1857091564567043,0.010000000000000288
