rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
26,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.2674693833228349,3.3939517294324815,0.07577912411837198,0.010000000000000002
27,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.06706508676391346,2.2348756871250455,0.5639550184589694,0.010000000000000002
28,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.27976193551710865,3.378611590268743,0.24681983851025158,0.010000000000000005
29,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.28424351061347014,3.1770992359685444,0.5082555527685152,0.010000000000000014
30,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.1463391732580681,3.4694786838757112,0.41996120945102566,0.010000000000000004
31,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.2674693833228349,3.3491457949927765,0.07577912411837198,0.010000000000000005
32,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.03930804476000964,0.33890662708987246,0.007155699295369682,0.010000000000000002
33,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.37923047696872514,0.37589851315641787,0.028386554258848354,0.010000000000000005
34,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.2476848521725028,1.792514058227185,0.6088058704678893,0.010000000000000002
35,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.2628515506450841,1.2404292391056773,0.5894072089444093,0.010000000000000012
36,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.14212077583237814,3.4449482048532323,0.050882731340836374,0.010000000000000009
37,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.3293610306181716,3.296639267967275,0.6822001125623063,0.010000000000000007
38,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.09763899458962115,0.8759274006900563,0.6851608306135556,0.010000000000000004
39,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.8158024715318338,1.6880096502122985,0.48740883185351497,0.010000000000000002
40,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.10796771746153971,3.2772903006305825,0.4078184490215708,0.010000000000000005
41,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.1846869926718507,1.7454496938853148,0.3480664665893556,0.010000000000000002
42,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.019020655494121963,3.3181801303846163,0.03459716108307448,0.01000000000000002
43,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.31093038401137896,3.116731025260376,0.050882731340836374,0.010000000000000012
44,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.2993656433835936,3.449214895824931,0.23979614040897912,0.01
45,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.3401129548253558,2.6884638411694746,0.27291903281755375,0.010000000000000005
46,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.07767114881486052,1.7685246412236975,0.2185957297785329,0.010000000000000002
47,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.056993711043375056,2.7755319150576527,0.6421823373217358,0.010000000000000021
48,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.5362598388106989,1.7511200046451625,0.6303445583511679,0.010000000000000014
49,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.2448959571496488,2.3186968486639468,0.26913958172063707,0.010000000000000021
50,15.435174011529034,1.800000000000003,1.5,true,5,8,4,1.9939229340862805,0.9999999999999999,6,0.042032482238194606,0.02,1.0,0.07693601680355008,0.392968142154128,0.5729473868516612,0.010000000000000014
51,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.244971965185243,1.3088212707524365,0.18078887612950745,0.010000000000000005
52,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.5991840547249918,1.8633269568378021,0.25102892891245593,0.010000000000000004
53,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6398556894916734,2.616283665761255,0.6478474806009257,0.010000000000000012
54,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.12618684299360794,1.2699292220954832,0.6742247096464666,0.010000000000000021
55,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.12515180472937318,1.8640851336719666,0.5653131508272828,0.010000000000000012
56,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.5942585298375955,0.7398774243971431,0.06731594629618537,0.010000000000000005
57,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.5614407983794342,3.3897361342761334,0.020999166255839675,0.010000000000000009
58,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.24960208269235523,3.454420362872442,0.6964229031971285,0.010000000000000016
59,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862805,0.9999999999999999,2,0.042032482238194606,0.02,0.9999999999999997,0.7249839040854731,1.4977133974403531,0.3308281079314027,0.010000000000000002
60,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.02601502469202232,1.496119581975805,0.5354716650016095,0.010000000000000002
61,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.05249855217136139,2.7635568095172314,0.10358275209012584,0.010000000000000023
62,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.05783193778564816,3.41053189996178,0.16369789447335573,0.010000000000000009
63,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.2596923707018297,1.1552648619831767,0.22351463999884358,0.010000000000000002
64,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.6491709583585323,0.42708225272298117,0.15726859669840113,0.010000000000000014
65,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.41043602096947346,3.438127012919206,0.10861250152040139,0.01
66,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.34162807982637877,3.1485294486290196,0.6488448584361443,0.010000000000000009
67,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.43903877873073344,3.307134653512129,0.5902401402729474,0.010000000000000009
68,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.6597846944278611,2.0353735158620343,0.03595447742962066,0.010000000000000012
69,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.031563704336668996,1.8703783088313608,0.3480664665893556,0.010000000000000009
70,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.014263656663732652,2.5114683981931725,0.6902214182407116,0.010000000000000012
71,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.3301348304713416,2.459943053186599,0.4684955332549372,0.010000000000000012
72,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.6833948025191657,2.868038948308915,0.03983449665209565,0.010000000000000002
73,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.11838671224179427,3.35054228071236,0.16448068197654453,0.010000000000000009
74,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.46111809434635287,3.3192884720347644,0.044475760363442474,0.010000000000000009
75,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.06747794346566399,3.1981916676516113,0.3192912631278635,0.010000000000000007
76,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.4030531549366735,3.408603145858294,0.2749696318941733,0.010000000000000002
77,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.12810642007118028,2.8600839571154753,0.6291377709488879,0.010000000000000009
78,15.435174011529034,1.800000000000003,1.5,true,5,8,4,1.9939229340862805,0.9999999999999999,6,0.042032482238194606,0.02,1.0,0.3685122890002536,0.6273553338780394,0.02720088886397784,0.010000000000000023
79,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999997,0.4214348224917346,2.482579240983503,0.5517956378691999,0.010000000000000016
80,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.22224120268576983,0.9695177625583327,0.07968932331389256,0.010000000000000014
81,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.13477221222747157,2.2272570378638874,0.007155699295369682,0.010000000000000021
82,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.8395578819592687,3.480614340664175,0.03910428651931623,0.01000000000000002
83,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.09628697121220128,0.38508230680448596,0.38957179851116747,0.010000000000000018
84,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.10395487733465991,1.8277475159743846,0.3927697677177649,0.010000000000000014
85,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.3397253609266363,3.356872765400547,0.4302823573285295,0.010000000000000002
86,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.19084757703214178,3.2407062014934223,0.6294545124270571,0.010000000000000012
87,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.3190196559459067,2.6329390235717067,0.0023160298052178896,0.010000000000000004
88,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.1216903129680792,3.326712614519914,0.40290186035068004,0.010000000000000002
89,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.10199751386113752,3.3219909707216435,0.15692342314020147,0.01000000000000001
90,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.257166162624219,3.372572603991027,0.3568904537308728,0.010000000000000002
91,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.10200590494064372,2.0832258520245968,0.5967006111967208,0.010000000000000005
92,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.2824247946422549,1.1471825160739983,0.3055228754583781,0.010000000000000009
93,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.13773769234635647,2.459943053186599,0.4684955332549372,0.010000000000000007
94,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.2589803683369216,1.2603068485760853,0.3839191877441774,0.01
95,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.04854098220427283,3.252498476463415,0.6606579536434272,0.010000000000000002
96,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.29348516617930426,1.2531609962107422,0.5746253646180685,0.010000000000000005
97,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.07510147058195238,3.4007030316594293,0.34493863084660153,0.010000000000000009
98,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.004489946422389757,3.1886612973891495,0.6853156920324528,0.010000000000000021
99,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.2822188359970818,2.512545554852958,0.04998793208712559,0.010000000000000009
100,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.34040280061848394,1.4651075326033363,0.3696883848645342,0.010000000000000005
101,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.5580552463325475,0.3429922920568981,0.6790935416994166,0.010000000000000002
102,15.435174011529034,1.800000000000003,1.5,true,5,8,4,1.9939229340862805,0.9999999999999999,6,0.042032482238194606,0.02,1.0,0.12208410435874209,0.4781145101486237,0.5066658309524429,0.01000000000000001
103,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.17445873063508466,1.5010127793394403,0.6629526671694865,0.010000000000000023
104,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.166126268911312,3.35600687848195,0.058852550959710315,0.01000000000000001
105,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.12930604602513143,3.3226074664391123,0.12175632577114145,0.010000000000000007
106,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.15759980259132989,0.4694221309621538,0.21249624216704965,0.010000000000000002
107,15.435174011529034,1.800000000000003,1.5,true,5,8,4,1.9939229340862805,0.9999999999999999,6,0.042032482238194606,0.02,1.0,0.21648739230556396,0.46610057515620484,0.06619051484729582,0.010000000000000014
108,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.4385007370134133,2.0236474641774933,0.5026068113499772,0.010000000000000002
109,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.5070034334987573,2.8701826646010153,0.6999382222078407,0.010000000000000009
110,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.20677492171089237,0.8898114077818262,0.6507818988559744,0.010000000000000016
111,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.31641223496480214,2.4105207392972674,0.47341212192582793,0.010000000000000016
112,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.11115534515354772,2.013791150559827,0.4631316881042362,0.010000000000000004
113,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.2467377355687708,2.712060562259243,0.3282283503151653,0.010000000000000004
114,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.13983977102289863,3.3989030972251744,0.05084750765010171,0.010000000000000021
115,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.23253830959378574,1.0567440767174434,0.12923511352147501,0.010000000000000007
116,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.3430623014161912,3.2313665618450997,0.4834810791220844,0.010000000000000005
117,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.2524490894202288,2.7596037912869638,0.33320141400723857,0.01000000000000002
118,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.06141108148037844,1.8379432804274642,0.34286341648904295,0.010000000000000009
119,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.37167706927027655,1.8633269568378021,0.6774832078156754,0.010000000000000012
120,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.28272473036714874,2.9236271802685065,0.14264254489315922,0.01000000000000001
121,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.5209596819361585,1.385403797527833,0.2454364393839854,0.010000000000000004
122,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.21347025057053176,0.42438236329763257,0.38085689715730947,0.010000000000000007
123,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862805,0.9999999999999999,2,0.042032482238194606,0.02,0.9999999999999997,0.5311226786340297,1.4773927799679594,0.09985516288550769,0.010000000000000021
124,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.2419780987315956,3.4210166591500366,0.18542334072096012,0.010000000000000021
125,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.6004616144090298,2.4243896312354467,0.07254917555716917,0.01000000000000001
126,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.24541377784445345,2.2661445397541624,0.2920166815003329,0.010000000000000005
127,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.6956436794539391,3.41053189996178,0.16369789447335573,0.010000000000000004
128,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.6173268020980516,3.250943305630109,0.08565537209673607,0.01
129,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.2839257090990182,0.6543910819987131,0.6748627989026831,0.010000000000000014
130,15.435174011529034,1.800000000000003,1.5,true,5,8,4,1.9939229340862805,0.9999999999999999,4,0.042032482238194606,0.02,1.0,0.4486423817261611,1.1552648619831767,0.025359827012221614,0.010000000000000016
131,15.435174011529034,1.800000000000003,1.5,true,5,8,4,1.9939229340862805,0.9999999999999999,5,0.042032482238194606,0.02,1.0,0.22339911773374815,0.8716496305747976,0.12307832791616752,0.010000000000000007
132,15.435174011529034,1.8000000000000036,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.030570714510585698,3.378326836665744,0.290437475388969,0.010000000000000005
133,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.43557236151219825,3.3559025583416933,0.2713763918419758,0.010000000000000014
134,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.16366129234277438,2.0101433659916332,0.3919914357118328,0.010000000000000014
135,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999997,0.9445176999603123,0.3551338389730211,0.4684955332549372,0.010000000000000002
136,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.7907902039063592,2.3103821191243705,0.347977054950697,0.010000000000000014
