rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
35,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.23305603302564126,3.083776681778209,0.051370493625321145,0.010000000000000016
36,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9011149710695987,0.3884487252831319,0.19430369821035937,0.010000000000000012
37,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6618014114448049,2.337647911133029,0.2729327518978478,0.010000000000000014
38,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.24769277800994924,1.2657468548609208,0.5248381702357451,0.010000000000000012
39,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.895729304379257,2.3142888114390527,0.00834363609297644,0.010000000000000005
40,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.013719866800152358,2.060693170125767,0.15454761950536566,0.01000000000000001
41,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.5848333703236991,0.6004589922754247,0.2935149625076916,0.010000000000000012
42,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.5917604407248056,1.5369698851010754,0.05297861094740401,0.010000000000000014
43,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5206611238497405,3.4827021351882808,0.5913237049047907,0.010000000000000023
44,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.28977844889103993,1.6791769948706923,0.023120894845002314,0.010000000000000021
45,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.7179716056402188,1.2862819186255323,0.05101024922356629,0.010000000000000016
46,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.970350634954255,1.0135849361197107,0.3534239018621268,0.010000000000000009
47,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.11577889237808875,2.847007533710261,0.11877659453650423,0.010000000000000021
48,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.11288661606896605,1.6243252805677335,0.260116961309873,0.010000000000000004
49,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8496725990875548,1.0039054284506723,0.5287611454124748,0.010000000000000002
50,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.9943800135181563,0.403269890325179,0.36654537834880047,0.010000000000000009
51,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.5632068357894014,1.5271433198004942,0.06513797350682748,0.010000000000000014
52,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.39287557037672094,2.9969897288329816,0.6956504123194857,0.01
53,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.6834262858507012,0.42687096157345106,0.5523010272527207,0.010000000000000002
54,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9731848614040004,0.695521536218914,0.25266806187487484,0.010000000000000002
55,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.4177656850105689,1.890259460369378,0.31206676420466745,0.010000000000000016
56,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.6531651598739123,2.209207652890133,0.14336958124476532,0.010000000000000023
57,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.28931343461799397,1.1718738368588661,0.04172593293060256,0.010000000000000005
58,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.27983166371858265,2.0450045527803455,0.027626645529075716,0.010000000000000023
59,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9743839451978951,0.8555913942915625,0.42346476205439465,0.010000000000000002
60,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.8710750716940787,3.4066430503209433,0.10528087980863576,0.010000000000000004
61,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8729278420976686,0.903308661872838,0.4203527433279107,0.010000000000000004
62,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.18396696866380186,1.0673188343427538,0.1877354105419512,0.010000000000000016
63,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8243806540804348,0.32464598495075747,0.3589467465547328,0.010000000000000009
64,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.9304476430441242,1.0448732938890608,0.01888499110450796,0.01
65,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.05366728722250287,3.185644752192048,0.011293117009970016,0.010000000000000014
66,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.6630779962269566,2.916631246635976,0.3633311355504093,0.01
67,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8323956367305483,0.416216326298108,0.21052149254959002,0.010000000000000007
68,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.8787549955422317,3.4739508559816183,0.6491410630470228,0.010000000000000004
69,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.780891366700959,1.1693839721060562,0.025906906043973207,0.010000000000000009
70,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.9157895749983955,0.9705539642830165,0.4171465364583675,0.01
71,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.07935527763251321,1.495543775595331,0.2632527129444528,0.010000000000000014
72,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.862676793323385,3.1295233789032215,0.6081754072643729,0.010000000000000021
73,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.16942163212777706,3.257354752027729,0.13772687409153678,0.010000000000000012
74,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9179991314324406,2.924427497137994,0.24333677910790993,0.010000000000000016
75,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.6187232502807414,0.8876440563289897,0.0011886348522852364,0.010000000000000005
76,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.31228914928457274,3.443784956346124,0.4517746528724183,0.01000000000000001
77,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.36958362546381274,1.4008788945568504,0.07588913539719333,0.010000000000000014
78,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8865407615108908,1.0248150673702408,0.028317256336255217,0.010000000000000009
79,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.5820592641825153,2.8628236630466217,0.028978283737262522,0.010000000000000005
80,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.6915218503907059,0.9369153908472673,0.5053676952008181,0.010000000000000002
81,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.7138090962615877,0.9463043981881643,0.6649454948745908,0.010000000000000002
82,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5594582589679153,2.598675470289672,0.024696401100183285,0.010000000000000018
83,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.7901230611743788,1.1744670220151794,0.07923654053183024,0.010000000000000009
84,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.9957584573973004,0.5079950503772989,0.09015336766386577,0.01
85,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9163869116081516,2.1230722438740557,0.2909277518722389,0.010000000000000002
86,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.13050206259543504,2.6127376016005215,0.006299164330855988,0.010000000000000018
87,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.9744237448403943,0.9856164054810581,0.4919855613517906,0.010000000000000023
88,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.6187232502807414,1.3254087326558197,0.22330052029706302,0.010000000000000009
89,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8235726769182165,2.5770527769943974,0.6190236887334569,0.010000000000000002
90,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.5496824929675881,1.516655915876658,0.36001935113203115,0.010000000000000005
91,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.4426042528373062,3.397861312364202,0.37289954124977953,0.01000000000000001
92,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.24869955276815545,1.2325424562284581,0.19716388065061757,0.010000000000000018
93,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.31119329359324843,0.4908806487436187,0.36505635039789636,0.010000000000000005
94,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.47870433139139684,2.61000585017912,0.37305283377799203,0.010000000000000009
95,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.702941262776394,1.9213057288599034,0.312052666856925,0.010000000000000007
96,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.1383829505074476,2.8015829963964767,0.0929218908992629,0.010000000000000016
97,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9393883207682256,0.7493459058334935,0.3875213492707599,0.010000000000000007
98,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8318549323787966,0.5296438505881809,0.5911950418447469,0.010000000000000009
99,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5028141646869355,2.760288582340289,0.1132359711572695,0.010000000000000004
100,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9140253346649597,1.5367052467756983,0.1998201169919016,0.010000000000000012
101,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9760421636787086,1.048644243243488,0.15454761950536566,0.010000000000000007
102,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.8632415417805861,1.516985418707864,0.42944725749623197,0.010000000000000012
103,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9491205969772145,3.4255272179266507,0.1903951125719865,0.010000000000000009
104,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8243823161743065,0.5626950130214405,0.01458713843113768,0.010000000000000002
105,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.12246281876463391,1.4151398034919955,0.06488222119447742,0.010000000000000004
106,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9647904521963189,0.5928365001084412,0.23169467385214576,0.010000000000000007
107,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.9192211380437578,1.09718386512158,0.21988012807792118,0.01000000000000002
108,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.6742140270558968,0.775914496529331,0.3186579301104875,0.010000000000000004
109,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8790395905403828,0.7868819226471643,0.3772049248785603,0.010000000000000005
110,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.7239317304111005,2.9597278971523027,0.6580990365113115,0.01000000000000001
111,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.6388781133895103,1.961974179917181,0.2222191097744968,0.01000000000000001
112,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.5438296463688075,3.220332819060503,0.27121074249533306,0.010000000000000007
113,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5649215666558276,0.37713033602054247,0.33131433813786126,0.010000000000000016
114,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.5138764551559689,2.305625883306644,0.03640547897656454,0.010000000000000014
115,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.4872993330572369,2.5996559224894265,0.36446221876938306,0.010000000000000007
116,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.7292243878003181,0.7097341468502751,0.18313237506217162,0.010000000000000005
117,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.548077984459661,0.4762773716541533,0.13345285402435025,0.010000000000000005
118,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9308735914119609,2.9314019828615927,0.6583236024092726,0.010000000000000002
119,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.20266047627130704,2.377360007755727,0.6476473591863845,0.010000000000000002
120,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7089683410036574,2.787878462777349,0.08296058099854525,0.010000000000000002
121,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9500626141571759,2.3344959981288698,0.49460219740804245,0.010000000000000005
122,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.1267357418476936,3.1710909463231682,0.5695241800202051,0.010000000000000004
123,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9709800690898911,3.0981352818018446,0.22226869457997434,0.01000000000000001
124,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.6270601978922942,0.7455654936604517,0.10283496175863299,0.01000000000000001
125,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.43923541749671363,0.32127463515202626,0.4741501415269331,0.01000000000000001
126,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9901039295348867,3.4827021351882808,0.6824993810850847,0.01000000000000001
127,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5184947753890792,0.311054076397558,0.4731339575330668,0.010000000000000016
128,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.821820631654284,2.6404009256077154,0.206623829589191,0.01000000000000002
129,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.2894328999877382,2.543092697661871,0.014276211940021336,0.010000000000000005
130,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7052428715220551,2.321168618144757,0.0011886348522852364,0.01
131,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.7742292084919121,0.5120344366113706,0.5400288759590163,0.01000000000000001
132,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.033046264477085814,2.1525592671152616,0.15040605556445907,0.010000000000000014
133,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6185161528466687,1.6311949519458437,0.013889682538998277,0.010000000000000009
134,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.32574658408825535,1.5980995026401192,0.07447405275342314,0.010000000000000014
135,15.435174011529034,1.8000000000000005,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9465670293197952,0.7452038657507818,0.4123032914207285,0.010000000000000005
136,15.435174011529034,1.800000000000002,1.5,true,5,8,4,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.7944810366425501,2.3149362457764893,0.46415874110870026,0.010000000000000021
