timestamp,generation,evaluations,best_mass_kg,best_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-21T04:40:04.868,0,96,1329.453401205232,Inf,0.90625,0.0,0,0.14835815768798447,0.0782920790961456,0.09910765928466878,0.5772285342451136,5.007981534679201,0.7741030176500782,10,5,1.4063409111386442,0.696072311603375,0.169418898890357,6
2026-04-21T04:55:07.689,561614,53945544,155.37429332094933,1.8000000000000003,0.28125,900.0075199604034,200,0.17944185374654645,0.02937312722699482,0.2,3.156422106819921e-17,3.577708763999664,0.15,5,5,2.60839740234863,0.7,0.01000000000000002,8
2026-04-21T05:10:07.849,1610461,154692256,155.37429332094933,1.8000000000000003,0.4166666666666667,1800.1725718975067,200,0.17944185374654645,0.02937312722699482,0.2,3.156422106819921e-17,3.577708763999664,0.15,5,5,2.60839740234863,0.7,0.01000000000000002,8
2026-04-21T05:14:32.059,2000000,192109238,155.37429332094933,1.8000000000000003,0.0,2064.3821878433228,200,0.17944185374654645,0.02937312722699482,0.2,3.156422106819921e-17,3.577708763999664,0.15,5,5,2.60839740234863,0.7,0.01000000000000002,8
