rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
14,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.242431608315346,0.03163303045106487,0.010000000000000054
15,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.5496855951167596,0.6058314116977349,0.010000000000000057
16,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.4170165209621244,0.6703340592126689,0.010000000000000057
17,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.0916464635793743,0.6573569656019363,0.010000000000000038
18,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.104768702136065,0.6099499674636265,0.01
19,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.1671971505177146,0.2205762564430842,0.010000000000000092
20,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.6260234269212854,0.24156206144928025,0.01000000000000004
21,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.9401181094173938,0.22127281889994582,0.010000000000000002
22,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.2135154738507832,0.4634645182936529,0.010000000000000007
23,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.9872280566185165,0.556242783177625,0.010000000000000023
24,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.2383231280764253,0.2758137340350185,0.010000000000000007
25,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.099128977588009,0.2853386329463775,0.010000000000000063
26,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.8709962673329883,0.5963461966060727,0.01000000000000002
27,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.911224221111199,0.41706063903207713,0.010000000000000038
28,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.4441584635478892,0.6853532211616451,0.010000000000000014
29,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.13261700338822,0.27009246826665784,0.010000000000000049
30,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.336892560248779,0.6721262200037958,0.010000000000000037
31,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.9192496584609668,0.6197329818455911,0.010000000000000004
32,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.3838395573714948,0.6434964898050732,0.010000000000000063
33,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.365872759074304,0.16525670126939468,0.010000000000000031
34,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.229812527005322,0.4241792688819199,0.010000000000000033
35,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.3489365320621671,0.36035576639327277,0.010000000000000002
36,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.4542829117730138,0.1818332796793694,0.010000000000000012
37,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.974064195794384,0.048472998111976695,0.0100000000000001
38,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.9378826155528863,0.5168059326452488,0.010000000000000075
39,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.218608427002077,0.6946047943435947,0.010000000000000018
40,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.0179714472995336,0.6681709999228789,0.010000000000000057
41,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.3145086798385295,0.14211927772992136,0.010000000000000056
42,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,0.37741824839065274,0.6668016885528194,0.01000000000000006
43,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.5880557712501517,0.20594942308420483,0.010000000000000068
44,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.3108060866811564,0.6059720415927148,0.010000000000000061
45,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.1989969497808532,0.5337954472368969,0.010000000000000047
46,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.7045028424964865,0.5055353476966654,0.010000000000000031
47,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.3432994215165293,0.6257347422282968,0.0100000000000001
48,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.448981898328867,0.6802653722706433,0.010000000000000083
49,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.682580076331201,0.243456501295314,0.01000000000000001
50,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.8805555044097675,0.24306976872204786,0.010000000000000023
51,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.924220978238717,0.6975665041555763,0.010000000000000009
52,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,0.9261271798974873,0.6639533957208028,0.010000000000000038
53,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.7629802722988572,0.3700878009158429,0.010000000000000083
54,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.9675047681772577,0.28459347785496203,0.010000000000000087
55,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.0666717112166557,0.6288124086005562,0.010000000000000075
56,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.0986394747706651,0.5872917881613615,0.010000000000000092
57,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.792445029094995,0.5146498671581384,0.010000000000000012
58,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.716320654369892,0.4605434528309627,0.010000000000000005
59,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.3108060866811564,0.3581401036436665,0.010000000000000083
60,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.7571105066024446,0.4202470862934178,0.010000000000000023
61,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,0.5496203982086686,0.6531887878992192,0.010000000000000063
62,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.2673246614281313,0.014308751349631249,0.010000000000000012
63,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.6403993596680237,0.5038176638074686,0.010000000000000012
64,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.5964559520651294,0.12486242183888852,0.01000000000000003
65,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.319010251160859,0.5592443593246981,0.010000000000000047
66,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.956822012864837,0.1393333761763123,0.010000000000000068
67,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,0.6045579656509532,0.48400826872979275,0.010000000000000005
68,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.9179641028733778,0.2311977043222648,0.010000000000000033
69,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.6533450320643022,0.546765658774996,0.010000000000000033
70,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.5439909631078192,0.3683804279209008,0.010000000000000012
71,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.9834673351762357,0.21816294957113275,0.010000000000000047
72,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.4402697940980786,0.5596871407432241,0.010000000000000037
73,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.0702859725679224,0.6179456324878881,0.010000000000000035
74,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.2923091300844045,0.04413987846769441,0.010000000000000075
75,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.2509639266706467,0.2879819757328006,0.010000000000000023
76,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.6237109956192,0.03512453348834213,0.01000000000000001
77,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.7877440775749722,0.05939351663829051,0.01000000000000003
78,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.9021716952202405,0.5519891724094705,0.01000000000000004
79,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.4167901801522413,0.07849974958736296,0.01000000000000004
80,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.0804354289810754,0.47608857039615166,0.010000000000000103
81,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.374553450771222,0.2311977043222648,0.0100000000000001
82,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.484574875011854,0.0894207486290042,0.010000000000000007
83,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.468165384669728,0.24132291272500858,0.010000000000000004
84,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.3274045145254605,0.30807609503536115,0.010000000000000009
85,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.21481742141859,0.3757407035364263,0.010000000000000002
86,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.3832556347264258,0.45529196063620453,0.010000000000000094
87,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,0.48106955000896173,0.16909398027590475,0.01000000000000001
88,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.426871706818474,0.6774543115271788,0.01000000000000004
89,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.9507315086930974,0.6033743761553332,0.010000000000000082
90,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.9134967423056297,0.3480870141893061,0.010000000000000089
91,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.4542829117730138,0.12985839991876236,0.010000000000000004
92,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.038013922922899,0.5343874775799152,0.010000000000000014
93,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.8467105003461513,0.6071382198864539,0.01000000000000002
94,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.5836055496871349,0.6702770712948816,0.010000000000000037
95,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.2880731665613085,0.6012130709986568,0.010000000000000024
96,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.8528262729281106,0.23544934315143376,0.010000000000000066
97,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.097920667766451,0.030551742300306765,0.010000000000000002
98,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,0.7179791900659714,0.09940021580988545,0.010000000000000002
99,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.3866592681763943,0.6197329818455911,0.010000000000000096
100,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.5093265909600428,0.6694258983889587,0.01
101,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.272523111797374,0.4779502310020565,0.01000000000000003
102,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.3467975666297138,0.45773601276229864,0.010000000000000082
103,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,0.991339655571521,0.6784321474320504,0.010000000000000078
104,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,0.9090294698289085,0.6099499674636265,0.010000000000000038
105,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.5298591797839138,0.5329720906880084,0.010000000000000042
106,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.7182759443825137,0.05360378257554596,0.010000000000000026
107,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.418343741710951,0.42404089845532955,0.010000000000000096
108,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.174986733641466,0.5571138259760537,0.010000000000000052
109,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.7571105066024446,0.3653949674107341,0.010000000000000002
110,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.432184485712535,0.6626157041286633,0.010000000000000004
111,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.8489930867045947,0.20117354246253327,0.010000000000000024
112,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,0.6089929670406502,0.6972263294232837,0.010000000000000061
113,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.615161682466457,0.0839135585950727,0.01
114,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.2600251853682054,0.16203309426626253,0.010000000000000044
115,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.5765770792423206,0.07849974958736296,0.010000000000000009
116,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.4722139080620504,0.2534123962600548,0.010000000000000007
117,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,0.33610066800763366,0.09604272787485776,0.010000000000000023
118,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.474978117102742,0.3743402245981052,0.010000000000000064
119,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.5206941694850304,0.6044238465772532,0.01000000000000006
120,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,0.3693140012361523,0.09168152505222533,0.010000000000000005
121,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.229388495031956,0.6437874439115088,0.010000000000000012
122,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.424348070857412,0.4142573042108005,0.01
123,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.4422486420034795,0.5570864107730124,0.010000000000000016
124,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.488479415995268,0.3475105209848558,0.01000000000000001
125,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.795255660864674,0.6168745713567781,0.010000000000000042
126,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.2103578331695286,0.6884178051757299,0.01000000000000002
127,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.626446815001604,0.4377487526012346,0.010000000000000002
128,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.8236010576545736,0.6396806409018169,0.01000000000000002
129,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.3226002674029997,0.5477893836350461,0.010000000000000038
130,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.331391479627649,0.221220383875465,0.010000000000000082
131,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,0.9097787526094689,0.5097436683864545,0.010000000000000023
132,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.450928589076955,0.3720679303704738,0.010000000000000037
133,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.976519887023753,0.09593451781242479,0.010000000000000023
134,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.068803015979044,0.5812197280749151,0.010000000000000066
135,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.024775457867428,0.3121639098174802,0.010000000000000002
136,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.146150263898515,0.30918184027549983,0.010000000000000005
137,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.529876952315864,0.49799813125508796,0.010000000000000057
138,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.268255518124879,0.1403137114331371,0.010000000000000002
139,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.4152761245464003,0.10958862464498417,0.010000000000000052
140,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.6528697231950038,0.5393809245660854,0.010000000000000042
141,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,0.8105020776629528,0.053870170402068,0.010000000000000005
142,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.0916464635793743,0.6800705023766757,0.010000000000000024
143,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.4506014143954147,0.12513639267675888,0.010000000000000047
144,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.1705248546022236,0.3121825445303274,0.010000000000000045
145,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.362123509870099,0.5497952509306132,0.010000000000000049
146,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.5153232678648303,0.061478126964404356,0.010000000000000097
147,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.2319053481491204,0.646676670519814,0.010000000000000035
148,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.440118520993133,0.032628336855994866,0.010000000000000068
149,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,2.6509326308804404,0.5596871407432241,0.010000000000000033
150,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.1211823501555793,0.2853386329463775,0.01000000000000001
151,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.5899586238258956,0.5563700145585541,0.01
152,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.485888403863354,0.2397040350918988,0.010000000000000009
153,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727154255457,0.2,0.3546867951512778,3.1198244187453765,0.11644248572540836,0.010000000000000016
154,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727154255457,0.2,0.3546867951512778,1.203974925906356,0.24496472270853983,0.010000000000000009
