rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
1,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,2,0.08785687349603796,0.020000000000000004,1.0,0.04925362106312573,3.1688203148341527,0.650485037000234,0.010000000000000021
2,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000028,1.0,0.19100009101364734,2.631217065501046,0.4029376637074019,0.010000000000000194
3,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603796,0.02000000000000001,1.0,0.15167515883152777,2.205412143038509,0.5618405517939112,0.01000000000000006
4,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000001,1.0,0.43821685812667144,3.0763138679654363,0.6675286570472974,0.010000000000000007
5,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000007,1.0,0.16206721369910954,1.9372140541732565,0.6353903923316245,0.01000000000000001
6,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000035,1.0,0.24482902162171538,2.8910438105444363,0.3064782591191968,0.01000000000000011
7,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000018,1.0,0.22449666111966657,1.9835401317661367,0.548718451203912,0.010000000000000226
8,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000025,1.0,0.8504326542393771,3.413888800072195,0.6529896426445178,0.01000000000000021
9,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603791,0.02000000000000004,1.0,0.22657551712419632,2.6398545896791084,0.05142778070079093,0.010000000000000056
10,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000004,1.0,0.03360302794551034,2.262075600596256,0.6403692255986211,0.010000000000000023
11,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000014,1.0,0.1765061448420478,2.19076604683421,0.5867727040286047,0.010000000000000044
12,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000004,1.0,0.09759813700075123,2.3800007567110835,0.6563815842767062,0.010000000000000104
13,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603791,0.02000000000000004,1.0,0.1967566106467075,2.260762666843952,0.31116500781541323,0.010000000000000158
14,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000002,1.0,0.045125794470354266,2.0351944475939927,0.3326793647581266,0.010000000000000234
15,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603791,0.02000000000000005,1.0,0.022067372408428293,2.358835479401971,0.09256358897407804,0.010000000000000255
16,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000035,1.0,0.8925823469624338,3.3730598387961646,0.597203396374297,0.010000000000000155
17,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.02,1.0,0.8380975861552096,2.8620457044033154,0.6390212249118923,0.010000000000000089
18,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000025,1.0,0.1873751204301763,3.291942069436261,0.655132202009078,0.010000000000000104
19,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000014,1.0,0.4392748758874001,3.17597355683126,0.5926060027187884,0.010000000000000075
20,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000052,1.0,0.10237403739546784,2.3459598006247475,0.09407942718099212,0.01000000000000005
21,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000004,1.0,0.42336179791812517,2.3760014225880255,0.6763420975423241,0.010000000000000096
22,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603796,0.02000000000000003,1.0,0.1738365373837566,2.298284372611944,0.5874489338431946,0.010000000000000182
