t,omega_hub,omega_gnd,tau_gen,T_max,n_slack,backline_payout,k_mppt_scale
0.019999999999999355,9.596075144175721,114.05992160515085,143106.32288230472,418971.35065326496,32,0.0,1.0
0.040000000000001576,9.537485715647625,47.77075174782272,25102.491948073184,301861.2146149515,24,0.0,1.0
0.0600000000000077,9.624296449293148,-1.8335341723528156,36.980323173040766,236901.51502658508,24,0.0,1.0
0.08000000000000168,10.024729565207377,-0.02002378485597634,0.004410471559542702,195086.72503037046,16,0.0,1.0
0.09999999999999393,9.916465519327753,-1.39063642680146,21.272566387018454,165028.74980623307,16,0.0,1.0
0.11999999999998617,9.999445785826344,-5.0868900096388625,284.64094967180034,142056.12688853845,16,0.0,1.0
0.13999999999999924,10.271406317925157,8.43952309300946,783.4810504118394,123744.92940813753,8,0.0,1.0
0.16000000000001924,10.227537591644639,16.22386837404523,2895.352955201796,108533.42794212002,8,0.0,1.0
0.18000000000003924,10.198873152145564,16.55356387915729,3014.2252481147507,96033.5524084323,8,0.0,1.0
0.20000000000005924,10.213005107412979,12.712997286696586,1777.8233001271021,85578.89039475078,8,0.0,1.0
0.22000000000007924,10.257669461482292,9.24386234917141,939.9389024347166,76711.08993580694,8,0.0,1.0
0.24000000000009925,10.305416466632515,7.233344524739425,575.534003149356,68989.99079739091,8,0.0,1.0
0.26000000000011925,10.354414793526002,6.4922637672894785,463.64437706465753,62143.732239077464,8,0.0,1.0
0.28000000000013925,10.559875790254726,6.852009778212643,516.4504180079383,56052.566320866914,8,0.0,1.0
0.30000000000015925,10.715624010439225,9.408918838209175,973.8052907440824,50677.404189435176,8,0.0,1.0
0.32000000000017925,10.804744978920308,10.579169228450413,1231.107037206113,45931.36463256356,8,0.0,1.0
0.34000000000019925,10.882252745215348,11.108577385217039,1357.4054067569098,41736.67116675729,8,0.0,1.0
0.36000000000021926,10.94589341078874,11.41952257339402,1434.4604538468116,37946.65584777554,0,0.0,1.0
0.38000000000023926,10.969688512352485,11.192617899404288,1378.0216498627178,34535.21987410261,0,0.0,1.0
0.40000000000025926,10.977997688941107,10.669657775721536,1252.2575675611654,31518.723337384094,0,0.0,1.0
0.42000000000027926,11.017296144453416,10.12494413590101,1127.659431306279,28830.293345245453,0,0.0,1.0
0.44000000000029926,11.011580355183083,9.649244176391152,1024.1870449318042,26401.695801302296,0,0.0,1.0
0.46000000000031926,11.021592957548968,9.241800043304835,939.5195484447217,24242.709762356742,0,0.0,1.0
0.48000000000033927,11.04107760900227,8.968445010988258,884.7630650663219,22319.73309578299,0,0.0,1.0
0.5000000000003593,11.072096794787953,8.849031265540253,861.3588977235983,20611.365054677448,0,0.0,1.0
0.5200000000002682,11.109314786198409,8.827314417226079,857.1362780262413,19064.342980175756,0,0.0,1.0
0.5400000000001772,11.148070335388539,8.831819554936088,858.0114031604662,17639.069103981252,0,0.0,1.0
0.5600000000000862,11.185795440840623,8.84477487440327,860.5304683676294,16324.260320364496,0,0.0,1.0
0.5799999999999952,11.222321287363364,8.86053182855376,863.5992671329567,15121.171589477153,0,0.0,1.0
0.5999999999999042,11.25848296418273,8.877486593562628,866.9074504077261,14028.483256321839,0,0.0,1.0
0.6199999999998131,11.295152241528303,8.896343332183225,870.5941715248902,13029.774941522279,0,0.0,1.0
0.6399999999997221,11.332159257121905,8.922598786267857,875.740460107795,12111.912398644521,0,0.0,1.0
0.6599999999996311,11.368100615751285,8.961919710100064,883.4760537930802,11276.454707895788,0,0.0,1.0
0.6799999999995401,11.401013488337655,9.015496378593072,894.0709244766728,10507.037712541318,0,0.0,1.0
0.6999999999994491,11.429374627623668,9.080846973124167,907.0795992422819,9792.47833606425,0,0.0,1.0
0.719999999999358,11.453123646270317,9.153269570124126,921.6057820569632,9126.211121821605,0,0.0,1.0
0.739999999999267,11.47338396966538,9.227577012585547,936.6299527551693,8524.314043843604,0,0.0,1.0
0.759999999999176,11.492492703871392,9.2992955255896,951.2458699947581,7956.057476632338,0,0.0,1.0
0.779999999999085,11.511666686267185,9.365120087379323,964.7602167613927,7416.689337098684,0,0.0,1.0
0.799999999998994,11.531767077302638,9.422474006189448,976.6131803704742,6923.332108044234,0,0.0,1.0
0.8199999999989029,11.553782136295366,9.468055188940419,986.0847596690373,6456.615659612617,0,0.0,1.0
