t,omega_hub,omega_gnd,tau_gen,T_max,n_slack,backline_payout,k_mppt_scale
0.019999999999999355,9.883348579873958,105.75791236304275,123032.09630127932,425084.9767280848,32,0.0,1.0
0.040000000000001576,9.95043471353396,45.506954840203285,22779.712327111312,309654.34224070475,24,0.0,1.0
0.0600000000000077,10.126241831059847,-1.3224713279917766,19.238234546963664,242700.64354467686,24,0.0,1.0
0.08000000000000168,10.628195564394241,0.16270646537708341,0.2912073326305445,200491.15287718346,16,0.0,1.0
0.09999999999999393,10.625403344902947,1.085402846817752,12.95909273868088,170219.74911570273,16,0.0,1.0
0.11999999999998617,10.833302240906162,-1.791579389234144,35.30732378721448,146993.56429571772,16,0.0,1.0
0.13999999999999924,11.19728717699529,10.866420587277016,1298.8700601755754,129448.97999890064,8,0.0,1.0
0.16000000000001924,11.305739214296896,16.6336966884489,3043.478520756475,113944.49723635476,8,0.0,1.0
0.18000000000003924,11.416918887710281,16.251472325232253,2905.213880115688,101288.33507430558,8,0.0,1.0
0.20000000000005924,11.56649894981828,12.392023568920871,1689.184729459594,90934.67731574911,8,0.0,1.0
0.22000000000007924,11.742913562019547,9.545196412504295,1002.2185200861334,82488.3266543032,8,0.0,1.0
0.24000000000009925,11.920510313018982,8.256688271592912,749.9019133568595,74929.54576732143,8,0.0,1.0
0.26000000000011925,12.144886524655627,8.177072116763417,735.5095924302474,67997.85015618091,8,0.0,1.0
0.28000000000013925,12.37737397656149,9.59661117246227,1013.0444059497041,62793.737587840056,8,0.0,1.0
0.30000000000015925,12.583617465628043,10.854349143570996,1295.9858486359446,57626.12799422863,8,0.0,1.0
0.32000000000017925,12.78117737103286,11.536157242708128,1463.9121632133595,52814.82807284643,8,0.0,1.0
0.34000000000019925,12.984989852556854,11.933644162042008,1566.5304928486323,49370.56260009879,4,0.0,1.0
0.36000000000021926,13.180556815406074,11.99740191181421,1583.3141789696358,45840.51936553233,0,0.0,1.0
0.38000000000023926,13.32367871774478,11.678377840039447,1500.2295987219686,41966.54811232108,0,0.0,1.0
0.40000000000025926,13.464777855525691,11.181846800517771,1375.3706765727447,38804.93443271793,0,0.0,1.0
0.42000000000027926,13.623258041054891,11.233127945549754,1388.014797851999,36421.53963755347,0,0.0,1.0
0.44000000000029926,13.794040977255705,11.386640124891366,1426.2113066716468,33665.45804162548,0,0.0,1.0
0.46000000000031926,13.97387820292112,11.330174937690215,1412.1015053052981,31394.91183647199,0,0.0,1.0
0.48000000000033927,14.16119004938704,11.223647196574582,1385.672820324941,29700.1460162868,0,0.0,1.0
0.5000000000003593,14.355970157543725,11.030476547146886,1338.3855414287325,27825.419434476025,0,0.0,1.0
0.5200000000002682,14.556302512061265,10.681836658076755,1255.117978288156,25915.08214466,0,0.0,1.0
0.5400000000001772,14.745700499634015,10.296306518267544,1166.1532070993057,24608.141268374435,0,0.0,1.0
0.5600000000000862,14.919484444526512,10.087546084597898,1119.3444460977503,23868.156263666835,0,0.0,1.0
0.5799999999999952,15.082562668083131,10.258217267293466,1157.541236532976,22892.64979690681,0,0.0,1.0
0.5999999999999042,15.232807992940785,10.716778051001494,1263.3426497387013,22688.364789649764,0,0.0,1.0
0.6199999999998131,15.376296004588216,11.357303995512677,1418.8718945113703,22237.524234020384,0,0.0,1.0
0.6399999999997221,15.524552786873992,12.07125246893325,1602.8664978559982,22001.07472340597,0,0.0,1.0
0.6599999999996311,15.68564681597887,12.982460274370402,1853.9870225316615,22762.03462334663,0,0.0,1.0
0.6799999999995401,15.86474362415303,14.001697249957157,2156.522784674036,22779.95809511005,0,0.0,1.0
0.6999999999994491,16.05381744765231,14.802755677101072,2410.337331995428,22677.277605100364,1,0.0,1.0
0.719999999999358,16.24581691933285,15.072097192119237,2498.8492514555746,20925.87271658968,3,0.0,1.0
0.739999999999267,16.430909370701556,15.026793440022553,2483.849731980153,20486.535528993125,2,0.0,1.0
0.759999999999176,16.608496406968285,14.876041847810127,2434.2628316357795,19823.82762689427,3,0.0,1.0
0.779999999999085,16.773158255529598,14.720784269167114,2383.716384492938,18423.165422100243,4,0.0,1.0
0.799999999998994,16.918769299189204,14.336168981699709,2260.783151790338,18010.503703091115,7,0.0,1.0
0.8199999999989029,17.056237093771088,13.920678205934175,2131.6380988448777,17018.690719492868,5,0.0,1.0
0.8399999999988119,17.193868774524635,13.463001815682798,1993.7765967798614,15997.497835652504,4,0.0,1.0
0.8599999999987209,17.323269886153962,13.104677490825145,1889.0582935239313,16688.46677135708,6,0.0,1.0
0.8799999999986299,17.45128921350021,12.990075476059685,1856.1626696109997,16777.959439736736,4,0.0,1.0
0.8999999999985389,17.571506858776058,13.206891196507348,1918.6417258402162,18189.740558414,5,0.0,1.0
0.9199999999984478,17.697336696164324,13.860429796599963,2113.2266556112368,19151.85497003509,3,0.0,1.0
0.9399999999983568,17.82586177048284,14.710889263854288,2380.5128922672166,19759.33906340678,4,0.0,1.0
0.9599999999982658,17.961715958221117,15.553206193534427,2660.9244518845744,20913.729379774777,4,0.0,1.0
0.9799999999981748,18.111086743380003,17.02896391058439,3189.8417305478424,21092.980664426876,4,0.0,1.0
0.9999999999980838,18.27415089839504,18.918307088622733,3936.9257740937646,21594.487596770425,4,0.0,1.0
1.0199999999982148,18.44054217354001,20.678541546741094,4703.622885503273,20495.598759989465,6,8.574276459782849e-7,1.0
1.0399999999983458,18.600533111171078,21.804904804004497,5229.992608628682,17606.757143315324,14,1.3360264436199641e-5,1.0
1.0599999999984768,18.74160306675958,21.515940074226286,5092.292450054663,15741.231760690907,22,6.484030947723058e-5,1.0
1.0799999999986079,18.864739442734244,20.857963834621817,4785.601208590308,14783.410023463159,23,0.00019577054480441372,1.0
1.0999999999987389,18.97160542457235,19.873119830616716,4344.349809822565,14328.23890607946,24,0.00045611950026657036,1.0
1.11999999999887,19.0750720462636,18.910667167209137,3933.746659798578,13942.043090980354,21,0.0009023834191549073,1.0
1.139999999999001,19.17742359349232,17.821269003954516,3493.57391802441,14176.677256127767,20,0.0015951869755235026,1.0
1.159999999999132,19.278217918480856,16.808552369492602,3107.801760337729,13638.298990742052,20,0.0025973596453136784,1.0
1.179999999999263,19.381725685206934,15.539033288613522,2656.077110991031,13404.23807823417,26,0.003972408846127194,1.0
1.199999999999394,19.483485102556152,14.421660060833714,2287.8270680127093,13498.496344518111,23,0.005783322959079863,1.0
1.219999999999525,19.589760179949337,13.95056719183244,2140.8015747121476,13851.457155919239,18,0.00809164761091211,1.0
1.239999999999656,19.698529904757297,13.947686050331958,2139.9174077448715,15041.512413923296,11,0.010956787367624229,1.0
1.259999999999787,19.81109922312176,14.669177728465375,2367.0325275223504,16441.748806142063,7,0.014435492481507108,1.0
1.279999999999918,19.921630863171995,15.617493845674092,2682.9672542163494,17757.717189414045,5,0.01858149672211759,1.0
1.3000000000000491,20.03539307615796,17.071117243051344,3205.6534831860536,18009.376445772825,10,0.0234452777643048,1.0
1.3200000000001801,20.149485791607418,18.54147065910134,3781.6474762254743,17285.888588585767,12,0.029073916237199304,1.0
1.3400000000003112,20.25192554809896,19.34810183161821,4117.839489353347,15179.174313977283,19,0.035511033472957615,1.0
1.3600000000004422,20.34636763344236,19.424220282717137,4150.303669506718,14132.543961454674,21,0.04279679133280327,1.0
1.3800000000005732,20.43127919541377,19.328685291478834,4109.578826067333,14031.065119879493,20,0.05096794031644518,1.0
1.4000000000007042,20.512383768868872,19.537762047769462,4198.965604187868,14398.627459977131,16,0.06005790455323674,1.0
1.4200000000008353,20.593962357602706,20.154297289693208,4468.1526916546845,14909.917133787658,11,0.0700968942930433,1.0
1.4400000000009663,20.671246635066357,21.10027102396457,4897.435810132347,15091.350648859947,10,0.08111203821639701,1.0
1.4600000000010973,20.750167213492187,21.697621072840676,5178.654362426378,13564.839641559995,26,0.09312752931405059,1.0
1.4800000000012283,20.826255851508318,21.47026712244443,5070.6960734003005,12073.633106038169,41,0.10616477928581326,1.0
1.5000000000013594,20.90173219220092,20.698997142510674,4712.933309762315,10675.025362531402,47,0.12024257741210588,1.0
1.5200000000014904,20.974663742293153,19.449680481772628,4161.190779273518,9862.060836609244,51,0.1353772506886255,1.0
1.5400000000016214,21.048376571673497,18.086543001455148,3598.353415178348,9718.948333496366,53,0.15158282271020537,1.0
1.5600000000017524,21.12593776220709,16.82273493331731,3113.0485170032,10455.168880142533,50,0.16887116936611854,1.0
1.5800000000018835,21.200777579451827,16.01701064757159,2821.9909309286377,11458.873233476079,43,0.1872521698841794,1.0
1.6000000000020145,21.271570746834513,15.932673895985083,2792.351072233849,12992.59081673303,30,0.20673385215093443,1.0
1.6200000000021455,21.339000864703266,16.484447668627897,2989.1071643370487,13017.547432124915,23,0.22732253155345686,1.0
1.6400000000022765,21.40193374885347,17.087688134158856,3211.879943473007,13180.3860569616,19,0.2490229428463014,1.0
1.6600000000024075,21.458678042019567,17.728790995916533,3457.4103319458027,12454.18156696849,22,0.2718383647547429,1.0
1.6800000000025386,21.51050201141866,17.869160334771998,3512.375801767678,12212.720763353034,26,0.295770737190966,1.0
1.7000000000026696,21.556597981418207,17.92773417845786,3535.4401805079074,11521.042281354252,28,0.32082077109025187,1.0
1.7200000000028006,21.59957107781186,17.88720560790849,3519.473369055523,12203.66215313579,29,0.3469880509756068,1.0
1.7400000000029316,21.643912466581853,18.31204713927597,3688.641774741717,12274.002432613212,22,0.37427113043655025,1.0
1.7600000000030627,21.689935641976188,19.197142810747582,4053.8332130586136,13253.86002172333,24,0.4026676207653474,1.0
1.7800000000031937,21.734561283756218,20.49862631851324,4622.13049040648,13040.57250342509,12,0.43217427303528766,1.0
1.8000000000033247,21.779473053553144,22.17954458289242,5411.254176949637,12510.31697969533,19,0.46278705393387815,1.0
1.8200000000034557,21.82053655582645,23.02653710474275,5832.435521397041,11583.198756876343,28,0.494501215681306,1.0
1.8400000000035868,21.86049760368368,22.985389529745557,5811.609450175503,9622.866201225877,48,0.5273113603736465,1.0
1.8600000000037178,21.895098462909814,22.150678548762517,5397.178161876687,8630.611717266866,49,0.5612114990925742,1.0
1.8800000000038488,21.925804257657227,20.84807552843225,4781.064785631373,7487.073509155628,49,0.5961951061203614,1.0
1.9000000000039798,21.955574245118783,19.39226857528595,4136.660885456253,7771.957916379838,54,0.6322551685919195,1.0
1.9200000000041109,21.98348745985997,18.002595146799333,3565.027752215192,7980.605732504888,46,0.6693842319055647,1.0
1.9400000000042419,22.008435858827752,16.865894154360042,3129.0422418868384,8752.939252028982,42,0.7075744412017951,1.0
1.960000000004373,22.029709740892198,16.2765286156131,2914.1792215235923,9763.375126837273,35,0.7468175792055066,1.0
1.980000000004504,22.04854870040986,16.157835589366716,2871.832160263062,9930.894341614481,23,0.7871051007121207,1.0
2.000000000004635,22.065070192821363,16.394317031589964,2956.509940255088,10481.643680819043,20,0.8284281639825639,1.0
2.020000000004766,22.078827067586428,16.917932067597718,3148.3806798823634,10367.801097445476,20,0.8707776592962525,1.0
2.040000000004897,22.088253421222635,17.383764368688617,3324.147899886967,10462.275181453186,15,0.9141442348955241,1.0
2.060000000005028,22.092273988348044,17.73630439180567,3460.3414282666367,9837.361915115414,19,0.9585183205394319,1.0
2.080000000005159,22.091270161923017,18.15727659968782,3626.5536286932793,10081.104832521072,19,1.0038901488697365,1.0
2.10000000000529,22.08541115683504,18.35418872972128,3705.638683188504,9441.398400010508,17,1.050249774777355,1.0
2.120000000005421,22.07778866401675,18.749486447778377,3866.975662609675,9692.27213709563,12,1.0975870929435891,1.0
2.140000000005552,22.06833370328983,19.202602655825423,4056.13943633265,9312.471778426961,11,1.1458918537171296,1.0
2.160000000005683,22.057178183526474,19.62956856822687,4238.519583921923,9029.034368375373,10,1.1951536774753133,1.0
2.180000000005814,22.04460008762848,19.8389722606498,4329.433023947155,8786.790956097246,15,1.2453620676062047,1.0
2.200000000005945,22.03058325044054,19.848433933248106,4333.563625627664,7958.31319016534,14,1.2965064222369707,1.0
2.2200000000060762,22.016642867463332,19.77193204397933,4300.222264269103,8220.921957217379,19,1.3485760448236352,1.0
2.2400000000062072,22.001528910890165,19.636205818944138,4241.386368603292,7644.995405885784,13,1.4015601537075564,1.0
2.2600000000063383,21.987156653777898,19.582576665266007,4218.250397361228,7743.021531874424,9,1.4554478907350334,1.0
2.2800000000064693,21.971930307367664,19.696533833279652,4267.487895500831,7628.903218224734,5,1.5102283290280087,1.0
