t,omega_hub,omega_gnd,tau_gen,T_max,n_slack,backline_payout,k_mppt_scale
0.019999999999999355,9.73528207158605,94.84401844144423,98949.26617533117,342031.1392746697,32,0.0,1.0
0.040000000000001576,9.611912390567111,85.23058472868853,79906.7783051357,260983.29855684226,24,0.0,1.0
0.0600000000000077,9.740014442424153,-9.213695932895796,933.8141201824659,198386.4048148123,16,0.0,1.0
0.08000000000000168,10.141256086938409,-31.20894416135429,10713.98015233183,162208.93177540172,16,0.0,1.0
0.09999999999999393,9.999630580180261,-30.42457275845327,10182.200902878585,138845.25981627486,16,0.0,1.0
0.11999999999998617,10.022638943210344,-19.739021930054943,4285.9188543070895,122241.36145642356,16,0.0,1.0
0.13999999999999924,10.153324099236269,12.13480453683214,1619.7882926183408,110268.47155320332,8,0.0,1.0
0.16000000000001924,10.078717429589807,32.426382052388604,11566.17278308217,94990.8439131335,8,0.0,1.0
0.18000000000003924,10.089038071905316,34.22594461727313,12885.568134391122,84286.47609310683,8,0.0,1.0
0.20000000000005924,10.171763094242882,27.35679817259895,8232.338468819446,75921.39657390154,8,0.0,1.0
0.22000000000007924,10.255326208895035,16.263152244728158,2909.3913302872716,69923.84627269443,8,0.0,1.0
0.24000000000009925,10.303600091207832,4.695357639915075,242.5102170337975,63510.31729282612,8,0.0,1.0
0.26000000000011925,10.385100705180754,-3.7104236875468106,151.43968335219319,57186.55649243823,8,0.0,1.0
0.28000000000013925,10.460672514046003,-6.364135099866036,445.52437126281575,52258.64304530977,8,0.0,1.0
0.30000000000015925,10.513905482151667,-4.934991339920838,267.8955347760304,48583.461804888,8,0.0,1.0
0.32000000000017925,10.5562843856446,-0.6292757481202831,4.355867638895762,45689.54148877721,8,0.0,1.0
0.34000000000019925,10.602127869620082,5.148667788074804,291.59657991155007,42661.20150574058,2,0.0,1.0
0.36000000000021926,10.640721911296474,10.818945265300536,1287.545343189258,39465.61102289983,0,0.0,1.0
0.38000000000023926,10.660865996936133,15.282693027842752,2569.1677680160083,36933.32556053316,0,0.0,1.0
0.40000000000025926,10.669192758991581,17.893707854267802,3522.0325885127377,33604.300827170664,0,0.0,1.0
0.42000000000027926,10.668178148660125,18.14348579284382,3621.0468438663806,30557.572535210755,0,0.0,1.0
0.44000000000029926,10.68646190802413,16.882033799867415,3135.0337174185242,27881.748713197798,0,0.0,1.0
0.46000000000031926,10.71835889664379,15.231912297486458,2552.122674621511,26290.525262394807,0,0.0,1.0
0.48000000000033927,10.753645989672878,13.253671571598435,1932.257911405762,24514.772847920645,0,0.0,1.0
0.5000000000003593,10.789420750979426,11.015112192854792,1334.6596628329612,22655.997008436843,0,0.0,1.0
0.5200000000002682,10.824549074821453,8.809682529715424,853.7155690181047,21188.286208535344,0,0.0,1.0
0.5400000000001772,10.85803097561544,7.004635926548983,539.7141690985079,20008.648061170057,0,0.0,1.0
0.5600000000000862,10.8937933618957,5.60666818776409,345.78200984454446,18672.942604586093,0,0.0,1.0
0.5799999999999952,10.92435160148019,4.56701684742881,229.43407173168453,17296.60844493074,0,0.0,1.0
0.5999999999999042,10.955813094639334,3.880487225652604,165.6399921929835,16613.72314878294,0,0.0,1.0
0.6199999999998131,10.990292073419923,3.515825848024426,135.97134533000343,15919.708641172752,0,0.0,1.0
0.6399999999997221,11.027204187214172,3.400043637293549,127.16326409050383,15234.975894913647,0,0.0,1.0
0.6599999999996311,11.068222915283526,3.498977540383219,134.6712821091682,14559.027593114586,0,0.0,1.0
0.6799999999995401,11.111315006711811,3.7602824903728465,155.53696848145077,13901.665747010404,0,0.0,1.0
0.6999999999994491,11.149381763770764,4.177835080067001,191.9973655186229,13720.78299900763,0,0.0,1.0
0.719999999999358,11.180892108782043,4.806632500218784,254.14087591375426,13843.919864322963,0,0.0,1.0
0.739999999999267,11.20715744467037,5.707401895090862,358.31880031295435,14082.552074160658,0,0.0,1.0
0.759999999999176,11.230006602739264,6.979055489297047,535.7793707495597,14264.282346685226,0,0.0,1.0
0.779999999999085,11.251603249125253,8.610477753634646,815.5435986042085,14523.550682667608,1,0.0,1.0
0.799999999998994,11.272943847908879,10.460013510928698,1203.53070913692,14871.793075373635,1,0.0,1.0
0.8199999999989029,11.293151258380572,12.383859984537379,1686.9598692828877,14485.278223569943,2,0.0,1.0
0.8399999999988119,11.314785586164072,14.187121358588563,2214.018536876518,13582.726713684842,3,0.0,1.0
0.8599999999987209,11.338809508605545,15.73636132395902,2723.963744900126,13356.712573460325,3,0.0,1.0
0.8799999999986299,11.368308275593684,17.025112388274103,3188.398970167007,12004.432852457212,3,0.0,1.0
0.8999999999985389,11.405255803765195,18.045373519705723,3581.990560122662,11931.431000154658,3,0.0,1.0
0.9199999999984478,11.450505565911458,18.946614730755112,3948.716307312333,10890.246951880074,3,0.0,1.0
