t,omega_hub,omega_gnd,tau_gen,T_max,n_slack,backline_payout,k_mppt_scale
0.019999999999999355,9.88835779174655,113.6775972080079,142148.55717684692,420492.7768140007,32,0.0,1.0
0.040000000000001576,9.93369954393314,47.07077538029561,24372.236843924675,303173.9364748411,24,0.0,1.0
0.0600000000000077,10.12843029716287,-1.6696400529827677,30.664676971767292,238007.03603633982,24,0.0,1.0
0.08000000000000168,10.673976821079414,1.023153427805051,11.515272305121481,196082.18055356017,16,0.0,1.0
0.09999999999999393,10.647058966178008,-0.31963157269298476,1.1238077648840987,165950.4476231921,16,0.0,1.0
0.11999999999998617,10.878708266966324,-3.4912233181114134,134.07504282617353,142897.63344551367,16,0.0,1.0
0.13999999999999924,11.280197374453243,10.297963259243067,1166.5285201759211,124489.11296774466,8,0.0,1.0
0.16000000000001924,11.3729927266323,17.079719858006325,3208.8851347077316,109250.79989958594,8,0.0,1.0
0.18000000000003924,11.488711796308884,17.10360491753118,3217.866312924964,96711.78863509685,8,0.0,1.0
0.20000000000005924,11.645340431165009,13.195240208451349,1915.2580057460432,86217.21285731644,8,0.0,1.0
0.22000000000007924,11.830691283224878,9.993855672454814,1098.6486632204299,77296.9587164591,8,0.0,1.0
0.24000000000009925,12.01826283075892,8.369964300175342,770.6193262483066,69516.23852330139,8,0.0,1.0
0.26000000000011925,12.23143223495363,8.041904924581443,711.3945829760798,62621.1835518329,8,0.0,1.0
0.28000000000013925,12.583391741691885,8.975322138194683,886.1204823280433,56519.431283175756,8,0.0,1.0
0.30000000000015925,12.876772408626634,11.465784674953452,1446.1064003363717,51079.70095115848,8,0.0,1.0
0.32000000000017925,13.1145933666014,12.299637579696736,1664.09193051077,46324.80362836754,8,0.0,1.0
0.34000000000019925,13.34814774999858,12.812749808920206,1805.8321343258324,42108.64386069865,0,0.0,1.0
0.36000000000021926,13.575099700276311,13.035101927487496,1869.0527048598703,38282.82861267384,0,0.0,1.0
0.38000000000023926,13.73464164095091,12.749398760600466,1788.0188563248075,34867.71266883401,0,0.0,1.0
0.40000000000025926,13.879224999911054,12.160911260902399,1626.7653896509703,31900.38422828407,0,0.0,1.0
0.42000000000027926,14.044500272264198,11.553914684421235,1468.4223898837313,29329.817779681955,0,0.0,1.0
0.44000000000029926,14.229718708260341,11.127488725423781,1362.031058678767,27060.656686039103,0,0.0,1.0
0.46000000000031926,14.424819002771741,10.931785796514324,1314.5433477095955,25024.87980098453,0,0.0,1.0
0.48000000000033927,14.622684814741731,10.94081013016492,1316.7145893475126,23184.949582959423,0,0.0,1.0
0.5000000000003593,14.819161051242364,11.10800467328251,1357.265446038327,21514.288690641544,0,0.0,1.0
