t,omega_hub,omega_gnd,tau_gen,T_max,n_slack,backline_payout,k_mppt_scale
0.019999999999999355,9.851601315067128,128.06186889254664,180398.26490676985,325841.1275919404,32,0.0,1.0
0.040000000000001576,9.603323571985056,85.09915422749276,79660.52655258059,239191.25857787565,24,0.0,1.0
0.0600000000000077,9.916660159529224,-15.801898729747544,2746.7000381171674,188038.46730559354,16,0.0,1.0
0.08000000000000168,10.36786923233511,-35.86511475674142,14149.371021656541,155568.14198946828,16,0.0,1.0
0.09999999999999393,10.103915902081098,-38.094325752178946,15962.954199644364,132202.03849221903,16,0.0,1.0
0.11999999999998617,10.220602005448187,-21.415473571468855,5044.847591193091,114648.8379897704,16,0.0,1.0
0.13999999999999924,10.304720553683433,16.692342914342507,3064.9774316700054,100033.45541908733,8,0.0,1.0
0.16000000000001924,10.176630694320073,34.4790240276479,13076.834076890336,87530.6735121229,8,0.0,1.0
0.18000000000003924,10.186409780385574,33.59145179433051,12412.241970159135,77567.10520135838,8,0.0,1.0
0.20000000000005924,10.280219695604329,24.31278589435953,6502.227137394644,69330.64803174527,8,0.0,1.0
0.22000000000007924,10.367385746687747,11.989107981418925,1581.1258120913528,62308.97856932969,8,0.0,1.0
0.24000000000009925,10.43298496387419,3.0293811727385567,100.94865318717117,56048.59816165518,8,0.0,1.0
0.26000000000011925,10.552736476554868,-1.3620054093452743,20.40564608594367,50464.93698581315,8,0.0,1.0
0.28000000000013925,10.7005845479076,-0.9105896828182731,9.120909275005916,45546.192015439105,8,0.0,1.0
0.30000000000015925,10.790110827091219,2.7110461734123312,80.84748489811008,41250.083265020214,8,0.0,1.0
0.32000000000017925,10.849515872500543,6.627536418694812,483.16662879238663,37466.69845495851,8,0.0,1.0
0.34000000000019925,10.903090540931705,10.113780195218641,1125.174048209165,34060.58170539429,0,0.0,1.0
0.36000000000021926,10.9291518227185,12.132909945971436,1619.2825413275784,30947.839919681894,0,0.0,1.0
0.38000000000023926,10.936866215969257,12.642510298537184,1758.1637331348065,28165.515273155845,0,0.0,1.0
0.40000000000025926,10.97303077582002,12.260235961802133,1653.4472442297288,25713.34926139776,0,0.0,1.0
0.42000000000027926,10.975419834981256,11.559939035938905,1469.9540956608653,23517.50451601314,0,0.0,1.0
0.44000000000029926,10.993322956152298,10.734463273108824,1267.5157193789444,21576.171903654125,0,0.0,1.0
0.46000000000031926,11.01966798195667,10.020481297454047,1104.5104997588899,19857.414770857635,0,0.0,1.0
0.48000000000033927,11.055043278299879,9.558544312869595,1005.0234631920083,18326.229069035282,0,0.0,1.0
0.5000000000003593,11.094638592545998,9.29883912049244,951.1524988768068,16952.862410323753,0,0.0,1.0
0.5200000000002682,11.13505576557238,9.13919786147342,918.7743130627637,15689.395933063297,0,0.0,1.0
0.5400000000001772,11.174383922245816,9.045225987473508,899.977244809127,14524.85502887847,0,0.0,1.0
0.5600000000000862,11.212038310165033,9.003686002313135,891.7299779107443,13452.278507812247,0,0.0,1.0
0.5799999999999952,11.248175985254463,8.999588453712532,890.918515698155,12477.71197875859,0,0.0,1.0
0.5999999999999042,11.28337890194665,9.017770132275091,894.5219597440798,11588.409171542837,0,0.0,1.0
0.6199999999998131,11.317757031978651,9.050485341902814,901.0241341639746,10776.95373051068,0,0.0,1.0
0.6399999999997221,11.350371227123988,9.098848340397263,910.6794523370502,10035.365838732616,0,0.0,1.0
0.6599999999996311,11.37964528763358,9.16499680027403,923.9688298393654,9354.070277376053,0,0.0,1.0
0.6799999999995401,11.404498189672704,9.24822345383231,940.8260075721543,8723.463243720382,0,0.0,1.0
0.6999999999994491,11.425048189055872,9.347144972411208,961.0603104879933,8143.610252347741,0,0.0,1.0
0.719999999999358,11.442628427109527,9.450754268277924,982.4843186331075,7611.857382733563,0,0.0,1.0
0.739999999999267,11.459321906185625,9.548662846449194,1002.9465837067514,7110.849523620748,0,0.0,1.0
0.759999999999176,11.475998022457736,9.6415534405001,1022.5550802062126,6637.120860502005,0,0.0,1.0
0.779999999999085,11.494176305174443,9.730350644573141,1041.4769603297943,6209.596287696925,0,0.0,1.0
0.799999999998994,11.514660429282143,9.812767396368692,1059.1944437276002,5803.719833461219,0,0.0,1.0
0.8199999999989029,11.537287720847004,9.883635483235107,1074.5487540201048,5415.846799774738,0,0.0,1.0
0.8399999999988119,11.561592888387366,9.937185272530902,1086.2241625466556,5056.20911696014,0,0.0,1.0
0.8599999999987209,11.58694926050944,9.966877547908238,1092.7251286049707,4717.121995890448,0,0.0,1.0
0.8799999999986299,11.613303719480546,9.965212378218343,1092.360035172957,4442.910528312247,0,0.0,1.0
0.8999999999985389,11.640815640993788,9.9276204658709,1084.1341292581662,4192.981836408241,0,0.0,1.0
0.9199999999984478,11.669264566592258,9.857261576967874,1068.8216637644389,3947.294629538438,0,0.0,1.0
0.9399999999983568,11.697897182617709,9.759495941830297,1047.7253714246224,3709.3318587579624,0,0.0,1.0
0.9599999999982658,11.725932696851377,9.638135018944684,1021.8301130774863,3473.0992559857887,0,0.0,1.0
0.9799999999981748,11.753068437941057,9.497961605265678,992.3240212061106,3253.89886244118,0,0.0,1.0
0.9999999999980838,11.77913520311917,9.346192592614745,960.8644757607141,3097.9168596072923,0,0.0,1.0
1.0199999999982148,11.80375251853256,9.192339280452073,929.4901159163635,2973.8550084289805,0,6.280773055634387e-11,1.0
1.0399999999983458,11.826714932821465,9.047834096667662,900.4963202490412,2872.924694957833,0,3.732595936519251e-9,1.0
1.0599999999984768,11.84735033212628,8.929220400941462,877.0407466544813,2805.1521005107143,0,3.9519793961590497e-8,1.0
1.0799999999986079,11.864846593472274,8.855725713125441,862.6626569672221,2774.048223134167,0,2.0652359389081395e-7,1.0
1.0999999999987389,11.878829237637836,8.837905397582954,859.194289982885,2751.057865421815,0,7.331385286311208e-7,1.0
1.11999999999887,11.889214657939032,8.872368185006488,865.9080893134686,2719.3218246118836,0,2.038230565201949e-6,1.0
1.139999999999001,11.896937827989968,8.948495779499682,880.8313438729599,2687.6337819602286,0,4.787771582989063e-6,1.0
1.159999999999132,11.903339428585957,9.055270846996128,901.9772312370378,2657.020474619327,0,9.94265664703662e-6,1.0
1.179999999999263,11.909775642250336,9.182746443366018,927.5511546746636,2605.814081346892,0,1.879542807391675e-5,1.0
1.199999999999394,11.917587441967298,9.321911337102634,955.8783407448287,2539.3116228283393,0,3.2995058491704764e-5,1.0
1.219999999999525,11.927267598185157,9.46485408695037,985.4180917598721,2482.002041332797,0,5.4559933721969315e-5,1.0
1.239999999999656,11.938276662545432,9.604381249409334,1014.6855310240617,2409.737790132548,0,8.58798304015341e-5,1.0
1.259999999999787,11.94954676698969,9.733230870306679,1042.0936149216,2359.4963161792493,0,0.00012970808606414352,1.0
1.279999999999918,11.960154820075664,9.843445340670696,1065.827577922488,2341.796540483376,0,0.00018914537648556182,1.0
1.3000000000000491,11.969838994104299,9.926611906682595,1083.9138634048193,2314.9763768642983,0,0.00026761659773817133,1.0
1.3200000000001801,11.978992481958953,9.97544479089874,1094.6044865389567,2255.8703756255336,0,0.00036884233837809917,1.0
1.3400000000003112,11.988185274299418,9.986239015251353,1096.9746663670117,2178.0650570750645,0,0.0004968063510574752,1.0
1.3600000000004422,11.997594027805217,9.961061000663195,1091.4500988482657,2080.4957517805688,0,0.0006557203158254381,1.0
1.3800000000005732,12.006715304661794,9.908548014790034,1079.9725613753947,2010.3870721741919,0,0.0008499870468360211,1.0
1.4000000000007042,12.014530075347595,9.842810121630661,1065.690021995225,2008.4493086947748,0,0.0010841631429091914,1.0
1.4200000000008353,12.02006112671327,9.780807325404623,1052.306111303576,2027.0946690781823,0,0.0013629219295922953,1.0
1.4400000000009663,12.023335965129238,9.73920325249812,1043.3728799281696,2058.403339649156,0,0.001691017392454318,1.0
1.4600000000010973,12.025785917647905,9.731805875519846,1041.7885015868285,2107.1521588648197,0,0.0020732496625870426,1.0
1.4800000000012283,12.028269524131257,9.76835462624806,1049.6282731455608,2162.405585245057,0,0.002514432488330461,1.0
1.5000000000013594,12.031756981844493,9.854216432348094,1068.1613964511512,2209.1475425164786,0,0.003019363013515565,1.0
1.5200000000014904,12.03727990476848,9.988934487273143,1097.5669341013825,2246.737487747705,0,0.0035927940825616674,1.0
1.5400000000016214,12.045014301341977,10.16458433413561,1136.5065215433056,2280.835202334039,0,0.00423940920647411,1.0
1.5600000000017524,12.055229862715501,10.36625866953151,1182.052506840009,2287.3472132219886,0,0.004963800250612256,1.0
1.5800000000018835,12.067748373985106,10.574506850051204,1230.022146339578,2268.3488283611864,0,0.0057704478441952065,1.0
1.6000000000020145,12.081648112056866,10.768858575705636,1275.651465259037,2237.366641916174,0,0.006663704461863343,1.0
1.6200000000021455,12.095896569358304,10.930789071743524,1314.3036470404243,2196.144462554376,0,0.00764778008810254,1.0
1.6400000000022765,12.109506685688432,11.045272002074688,1341.9783695979647,2159.5410713274555,0,0.008726730344823389,1.0
1.6600000000024075,12.121656421168806,11.101758682461696,1355.7395042797502,2116.4600697643596,0,0.00990444693974147,1.0
1.6800000000025386,12.131757026666934,11.095411997003945,1354.1898412158496,2044.4407916123434,0,0.011184650277346792,1.0
1.7000000000026696,12.13947237094951,11.028121571836914,1337.8141194353616,1951.665324469905,0,0.012570884064168718,1.0
1.7200000000028006,12.144643681068757,10.9088888595609,1309.042417652771,1844.2315305761274,0,0.01406651173480917,1.0
1.7400000000029316,12.147088039935003,10.7533909407913,1271.9895839804165,1757.2384943908273,0,0.01567471452397981,1.0
1.7600000000030627,12.146381787356574,10.582438547237619,1231.868061666667,1716.5363536973987,0,0.017398491011795417,1.0
1.7800000000031937,12.141878589564794,10.419194748755476,1194.1558113374308,1713.0639619099475,0,0.019240657974165413,1.0
1.8000000000033247,12.133214897375582,10.285668310447331,1163.7446985179452,1738.0911006018944,0,0.021203852376719574,1.0
1.8200000000034557,12.121410284503131,10.199643016911844,1144.359894396824,1780.697779573632,0,0.02329053435878549,1.0
1.8400000000035868,12.108590147576193,10.173204268164698,1138.4349358998488,1828.909848649304,0,0.02550299106308905,1.0
1.8600000000037178,12.09652613400037,10.213070890361147,1147.3749871269645,1885.5889808105444,0,0.027843341176698625,1.0
1.8800000000038488,12.08728218378855,10.320356995983758,1171.60745377006,1932.1261269691684,0,0.03031354005898432,1.0
1.9000000000039798,12.082272867988365,10.488861383495161,1210.1783443439363,1977.6785968417057,0,0.032915385342763025,1.0
1.9200000000041109,12.082619777094282,10.704288460056501,1260.3997057970867,2007.8532934633988,0,0.03565052290514889,1.0
1.9400000000042419,12.087850171950272,10.944896320241286,1317.6983100691436,2015.4034713526278,0,0.038520453114761675,1.0
