rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
22,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.08252998069965511,0.02,1.0,0.43538160047812985,1.8452128045780358,0.4020943163342934,0.010000000000000014
23,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000008,5,0.0825299806996551,0.02,1.0,0.4353816004781295,2.015992840567308,0.5505790290921478,0.010000000000000023
24,44.372783219873156,1.800000000000001,true,5,8,1,3.5777087639996643,0.15,5,0.08252998069965511,0.02,1.0,0.4353816004781297,0.5951944463153197,0.6800819263133894,0.01000000000000006
25,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.0825299806996551,0.02,1.0,0.4353816004781295,1.3628125686170092,0.6867611710311443,0.01000000000000004
26,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.08252998069965511,0.02,1.0,0.43538160047812985,0.401294712112373,0.010483428248848153,0.010000000000000031
27,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.08252998069965509,0.02,1.0,0.4353816004781291,3.117074694700888,0.6254256875298201,0.010000000000000044
28,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781296,2.269583332883694,0.43705039166628906,0.01000000000000005
29,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.1500000000000001,5,0.08252998069965511,0.02,1.0,0.43538160047812985,0.9884341081845471,0.6390300304712478,0.010000000000000054
30,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.1500000000000001,5,0.08252998069965511,0.02,1.0,0.43538160047813,0.5076568923523128,0.5809369211310408,0.010000000000000016
31,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781291,0.9151295714006615,0.05523399200945363,0.010000000000000024
32,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.0825299806996551,0.02,1.0,0.43538160047812946,2.7499721200356975,0.3227743696737755,0.010000000000000077
33,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781294,0.8668662249894031,0.35922315781194564,0.010000000000000054
34,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781294,0.5445047103631547,0.4340662357446746,0.010000000000000054
