rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
133,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,8.526469711002413e-17,3.5,0.6763167980198136,0.010000000000000083
134,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,8.532755836856003e-17,3.5,0.2660958276759066,0.010000000000000201
135,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,5.4939273655366144e-17,3.5,0.4187334297975145,0.010000000000000064
136,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,4.646513727251476e-16,3.5,0.07878467919673689,0.01000000000000024
137,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,8.24083944575757e-17,3.5,0.37756279930414416,0.010000000000000078
138,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,9.782159543666984e-17,3.5,0.2903390789446803,0.010000000000000023
139,203.90357803818037,1.8,true,5,8,3,3.5777087639996643,0.15,6,0.17944185374654645,0.03316672341940321,0.2,4.324321756682455e-16,3.5,0.11808740302948834,0.01000000000000029
140,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,9.072044301339209e-17,3.5,0.5154926419433613,0.010000000000000219
141,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,1.0165380128708442e-16,3.5,0.36285715785353845,0.01000000000000014
142,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,6.73555196476091e-17,3.5,0.5176893011995969,0.010000000000000089
143,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,4.1634486147619663e-16,3.5,0.19591121192065328,0.010000000000000286
