rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
71,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.8490808423005034,0.28438087882764157,0.010000000000000077
72,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.165861483588385,0.3090473028770692,0.01000000000000007
73,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,3.4401642515539854,0.3326530965529489,0.010000000000000096
74,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.7604520082163498,0.15184330118473302,0.010000000000000057
75,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.3348142444128326,0.4152971870911171,0.010000000000000061
76,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,3.234554636984046,0.5103952630409972,0.010000000000000087
77,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.4317383321725647,0.08517827326268462,0.010000000000000075
78,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.24004398192878,0.2299750793361041,0.010000000000000103
79,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,3.1572778634327836,0.5439649771664735,0.010000000000000085
80,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.9045652873944181,0.25572131082235716,0.01000000000000007
81,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.6292293203806261,0.29955396692034353,0.010000000000000085
82,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.7024777893403777,0.03325066610449773,0.010000000000000096
83,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.45635390667323394,0.4029256206643692,0.010000000000000096
84,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.1641976358617654,0.3278381256472449,0.010000000000000096
85,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.5547762550729376,0.12366492280090181,0.010000000000000064
86,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.8614897465840539,0.37114754352883184,0.010000000000000054
87,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.6469265931234378,0.2136611416671864,0.010000000000000057
88,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.44808037174872023,0.11687374810523496,0.010000000000000077
89,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.6010030441084877,0.20098072557624255,0.01000000000000009
90,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.333227569502582,0.20156200376801825,0.01000000000000009
91,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.3917147200371927,0.301090929768317,0.010000000000000092
92,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.7108305206964511,0.4855924964501882,0.010000000000000075
93,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.903083268895112,0.23914849607508565,0.010000000000000087
94,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.808547504827788,0.6265848186605893,0.010000000000000087
95,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.1098226983961432,0.09568064945227608,0.010000000000000044
96,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,3.312702755452302,0.6278403214199143,0.010000000000000077
97,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.4532253707958822,0.303970105125689,0.010000000000000068
98,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.2296465809720791,0.16415659148325895,0.010000000000000094
99,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.6291629486577204,0.03325066610449773,0.01000000000000009
100,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.6906127670260753,0.37635397315269636,0.010000000000000061
101,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.6581538244235476,0.24061002516670843,0.010000000000000056
102,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.187343658079447,0.24942138933732233,0.010000000000000049
103,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.4582513252650321,0.3769216292899467,0.010000000000000056
104,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.8897570855992951,0.04566009007454301,0.010000000000000057
105,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.8808561657396585,0.030829627999820974,0.01000000000000007
106,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.3675034465029317,0.3561117785541628,0.010000000000000068
107,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,3.3907414812416095,0.22821527930978536,0.010000000000000082
108,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.3747236905088258,0.14590203157245005,0.010000000000000092
