rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
37,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763081,2.611087746884917,0.018703708087633435,0.010000000000000005
38,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630794,1.6689171016668929,0.42886743398287874,0.010000000000000023
39,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736597,0.02,1.0,0.4264307414763095,0.3709472345582505,0.1601662357472729,0.010000000000000071
40,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.4264307414763083,0.6077710818067197,0.3016739158224159,0.010000000000000044
41,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.4264307414763084,2.492072658248106,0.3828309844622598,0.010000000000000063
42,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763084,0.3028771477202974,0.41636992524622446,0.010000000000000023
43,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000024,5,0.08237807675736596,0.02,1.0,0.42643074147630833,3.2273940919732995,0.4060625010566724,0.010000000000000073
44,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763082,2.327294707586858,0.3782324562811685,0.010000000000000042
45,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000022,5,0.08237807675736596,0.02,1.0,0.4264307414763083,1.220815562816031,0.3395668551144159,0.010000000000000089
46,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763083,1.167644179592462,0.5960265891705566,0.010000000000000021
47,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630844,0.34720920872107214,0.10625331827500328,0.010000000000000028
48,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000038,5,0.08237807675736596,0.02,1.0,0.42643074147630844,0.6511250979133623,0.6687528244723062,0.010000000000000057
49,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000038,5,0.08237807675736596,0.02,1.0,0.42643074147630844,1.3388701049297111,0.5294220981307134,0.010000000000000033
50,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763083,1.519363899272629,0.32189750701510883,0.010000000000000071
51,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630844,2.4149704858836616,0.47529132603856167,0.010000000000000037
52,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736596,0.02,1.0,0.42643074147630833,2.384622674609012,0.21833608998363846,0.010000000000000026
53,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000013,5,0.08237807675736596,0.02,1.0,0.42643074147630833,3.391860768387707,0.27840507739821585,0.01000000000000003
54,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736596,0.02,1.0,0.4264307414763081,0.9359779117702216,0.6738366148773756,0.01000000000000006
55,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736597,0.02,1.0,0.4264307414763096,1.1662116795512232,0.4138123827860163,0.010000000000000044
56,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.42643074147630783,0.6920535272750896,0.026461584679348407,0.010000000000000077
57,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000024,5,0.08237807675736596,0.02,1.0,0.42643074147630844,0.7372888374257456,0.6379341436225076,0.010000000000000071
58,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736597,0.02,1.0,0.4264307414763096,1.21586892609267,0.5320013778250325,0.010000000000000045
59,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630833,2.3690306704747335,0.4124907686015708,0.010000000000000052
60,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000022,5,0.08237807675736596,0.02,1.0,0.4264307414763084,2.3136920555014284,0.49268059114270085,0.010000000000000012
61,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000013,5,0.08237807675736596,0.02,1.0,0.4264307414763083,2.6842253505771363,0.3531983972906722,0.010000000000000087
62,57.40799905896369,1.8000000000000014,true,5,8,2,3.577708763999664,0.15,5,0.08237807675736596,0.02,1.0,0.4264307414763079,0.9795030177969655,0.37189753794901037,0.010000000000000026
63,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736597,0.02,1.0,0.4264307414763098,0.36207011543805667,0.46755636851577276,0.010000000000000085
64,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000016,5,0.08237807675736596,0.02,1.0,0.4264307414763083,2.393684824511622,0.14298560043943565,0.010000000000000033
65,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736596,0.02,1.0,0.42643074147630844,0.6161268324405764,0.3231363933344654,0.01000000000000008
66,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000013,5,0.08237807675736596,0.02,1.0,0.42643074147630833,2.265762260614824,0.28383050660150955,0.010000000000000026
67,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.42643074147630833,1.4556772717612552,0.5527694547973825,0.010000000000000083
68,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.42643074147630833,0.8492600803442594,0.5341066908452604,0.010000000000000023
69,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630833,0.4874484018085495,0.048499110835898585,0.010000000000000075
70,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736597,0.02,1.0,0.4264307414763096,0.8905814639306378,0.3805927766949395,0.010000000000000047
71,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736597,0.02,1.0,0.42643074147630966,0.4542930000850597,0.5836704930962998,0.010000000000000096
72,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.42643074147630816,0.6765996113794296,0.05466759921456377,0.010000000000000082
73,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000003,4,0.08237807675736596,0.02,1.0,0.42643074147630844,1.9526611325723657,0.2350021932485845,0.010000000000000016
74,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736596,0.02,1.0,0.4264307414763084,0.6636271465664654,0.3379619552725135,0.010000000000000035
75,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.426430741476308,2.6720514990349837,0.22775440730973368,0.010000000000000005
76,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.42643074147630844,0.9564648043934125,0.35951829702593835,0.0100000000000001
77,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736596,0.02,1.0,0.42643074147630833,0.6117015689901488,0.4224943402552021,0.010000000000000077
78,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736597,0.02,1.0,0.4264307414763097,0.4765290805254291,0.47278154172616194,0.010000000000000007
79,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763085,2.935605117183596,0.38663943390569583,0.010000000000000009
80,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763083,3.1652649050427524,0.3924161504643644,0.010000000000000023
81,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000016,5,0.08237807675736596,0.02,1.0,0.42643074147630833,3.2289387248094314,0.04430172202859506,0.010000000000000005
82,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763082,1.0943024795668128,0.15559530842667288,0.010000000000000063
83,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736596,0.02,1.0,0.42643074147630816,2.8544030786148076,0.07349359682962048,0.010000000000000028
84,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000024,5,0.08237807675736596,0.02,1.0,0.4264307414763084,0.3312192159436936,0.3414178973587915,0.010000000000000054
85,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000001,5,0.08237807675736596,0.02,1.0,0.4264307414763084,0.35157811592691446,0.45191892315279236,0.010000000000000047
86,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630833,0.6523904669518243,0.3087067547773481,0.010000000000000016
87,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000004,5,0.08237807675736596,0.02,1.0,0.4264307414763084,2.506678976607867,0.5747216898576883,0.010000000000000007
88,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.4264307414763084,0.42989333128909624,0.5524377347965715,0.01000000000000004
89,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736597,0.02,1.0,0.4264307414763097,0.602911962045257,0.6207356256094212,0.01000000000000005
90,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.4264307414763083,1.7930541757084923,0.018703708087633435,0.010000000000000005
91,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.4264307414763081,1.5652434545020348,0.3868488430068337,0.010000000000000002
92,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000003,4,0.08237807675736596,0.02,1.0,0.4264307414763085,0.6636271465664654,0.6407801919234466,0.01000000000000003
93,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736597,0.02,1.0,0.4264307414763096,2.2409654955365497,0.19277296218288092,0.010000000000000045
94,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000022,5,0.08237807675736596,0.02,1.0,0.42643074147630833,0.41693674554050075,0.6997962706685152,0.010000000000000057
95,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000022,5,0.08237807675736596,0.02,1.0,0.42643074147630833,0.3084929538118423,0.5298704664207263,0.01000000000000002
96,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000016,5,0.08237807675736596,0.02,1.0,0.4264307414763084,0.7777402979548063,0.6903691185428522,0.01000000000000008
97,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763083,1.519363899272629,0.12073734417406184,0.010000000000000007
98,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736597,0.02,1.0,0.42643074147630955,0.4060715535975916,0.3329632229650427,0.010000000000000056
99,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000004,5,0.08237807675736596,0.02,1.0,0.4264307414763084,0.6042749560369649,0.6932027624489777,0.010000000000000085
100,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630833,2.6299847728932884,0.6339857686890681,0.010000000000000026
101,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763083,1.3072664871218092,0.5869733078356584,0.01000000000000006
102,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000003,4,0.08237807675736596,0.02,1.0,0.4264307414763084,0.611925317816373,0.36241083207327707,0.01000000000000006
103,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630833,1.641001044169359,0.04559618302938517,0.010000000000000023
104,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000024,5,0.08237807675736596,0.02,1.0,0.4264307414763084,1.18676559593936,0.6762626115787402,0.010000000000000007
105,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.426430741476308,1.4052579972516737,0.011670023196118012,0.01000000000000007
106,57.40799905896369,1.8000000000000014,true,5,8,2,3.577708763999664,0.15,5,0.08237807675736596,0.02,1.0,0.426430741476308,0.3467103156137636,0.4929553730877265,0.010000000000000077
107,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736596,0.02,1.0,0.42643074147630844,0.5592483398702832,0.4285465340539275,0.01000000000000004
108,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736597,0.02,1.0,0.4264307414763097,0.5712951310019618,0.5137619432241319,0.010000000000000023
109,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630844,3.113863333143847,0.11356376547455754,0.010000000000000045
110,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.4264307414763085,2.889079133275067,0.6279447807304784,0.010000000000000044
111,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763085,0.8822377346374595,0.0769360590216242,0.010000000000000009
112,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736597,0.02,1.0,0.4264307414763097,0.3130410168397796,0.5953166354913189,0.010000000000000009
113,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630844,0.5691693572447574,0.6862123509713758,0.010000000000000064
114,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763085,0.6807195976309657,0.008962412019592025,0.01000000000000009
115,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000013,5,0.08237807675736596,0.02,1.0,0.42643074147630833,3.170603258965609,0.28156375128382016,0.01000000000000003
116,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.42643074147630833,0.8635211705797295,0.3206013772671792,0.010000000000000082
117,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630833,0.32337898035815277,0.5865556248213655,0.010000000000000033
118,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763082,1.3522514406489137,0.3636593471091617,0.010000000000000071
119,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000016,5,0.08237807675736596,0.02,1.0,0.42643074147630833,0.5551666577998052,0.5354742223715193,0.010000000000000002
120,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763081,2.437965714607526,0.6065502364617492,0.010000000000000078
121,57.40799905896369,1.8000000000000014,true,5,8,2,3.577708763999664,0.15,5,0.08237807675736596,0.02,1.0,0.42643074147630805,1.373141011243074,0.5805074172885072,0.010000000000000045
122,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763084,0.5819154329861018,0.14798829419790482,0.010000000000000103
123,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763084,2.0725847828647317,0.6456456564580084,0.010000000000000085
124,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630783,2.1473425037532636,0.6487790349119669,0.010000000000000038
125,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000022,5,0.08237807675736596,0.02,1.0,0.4264307414763083,3.1397205970235462,0.3023647240015896,0.010000000000000002
126,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736596,0.02,1.0,0.4264307414763082,2.9357040024283743,0.106936156795293,0.01000000000000003
127,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630833,0.4196465920409891,0.31871016891107673,0.010000000000000049
128,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630833,0.34720920872107214,0.6242811972151001,0.010000000000000075
129,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000022,5,0.08237807675736596,0.02,1.0,0.42643074147630833,1.3375963221022245,0.03177117722439785,0.010000000000000103
130,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.42643074147630805,2.979842389698915,0.6436542917697081,0.010000000000000049
131,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763084,2.674964532314106,0.1601662357472729,0.010000000000000075
132,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736596,0.02,1.0,0.4264307414763083,0.7976420611826169,0.4032187884255083,0.010000000000000077
133,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736596,0.02,1.0,0.4264307414763085,3.4276711157436264,0.38617924029250433,0.010000000000000064
134,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.42643074147630833,3.335351786940353,0.36140907584137194,0.01000000000000008
135,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736597,0.02,1.0,0.4264307414763096,0.6881820752777243,0.4259370413343882,0.010000000000000007
136,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000002,5,0.08237807675736596,0.02,1.0,0.42643074147630833,1.3213011298545871,0.6065502364617492,0.010000000000000049
137,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000016,5,0.08237807675736596,0.02,1.0,0.4264307414763085,1.4935382408475908,0.3681206493159624,0.010000000000000077
138,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736596,0.02,1.0,0.42643074147630816,0.8059908940842682,0.153244600889401,0.01
139,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736596,0.02,1.0,0.4264307414763083,0.8384102320277831,0.6932027624489777,0.01000000000000001
140,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000016,5,0.08237807675736596,0.02,1.0,0.42643074147630833,1.2690522559473543,0.12295811834441853,0.010000000000000087
141,57.40799905896369,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736596,0.02,1.0,0.42643074147630816,2.794538201262066,0.052175483765744685,0.010000000000000099
