rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
19,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,3.5509587761195386e-17,2.698688504122038,0.7,0.010000000000000127
20,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,4.190730887845307e-17,3.447224106442013,0.7,0.010000000000000056
21,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,3.163726112814986e-17,1.2910574666664276,0.7,0.010000000000000111
22,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,5.0779536772200626e-17,3.400777917962199,0.7,0.01000000000000029
23,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,6.268268423838337e-17,1.1625492138127602,0.7,0.01
24,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,5.103271445522702e-17,2.0327608262296133,0.7,0.01000000000000003
25,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,4.035800323283036e-17,2.874910894499788,0.7,0.010000000000000257
26,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,4.0574194907266925e-17,2.9843341565442403,0.7,0.010000000000000292
27,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,6.20788124132348e-17,0.5896049999851284,0.7,0.010000000000000203
28,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,4.6619760788815903e-17,2.12644661111979,0.7,0.01000000000000024
29,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,6.363817055344314e-17,2.3516939207002774,0.7,0.010000000000000163
30,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,4.067899936249544e-17,3.2142671386881516,0.7,0.010000000000000165
31,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,7.057619757241182e-17,2.8188017148491697,0.7,0.010000000000000023
32,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,5.604939340145158e-17,2.933824673617677,0.7,0.010000000000000234
33,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,3.519241466507826e-17,2.982286217638574,0.7,0.010000000000000205
34,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,2.6451236026745066e-17,1.191087808150311,0.7,0.010000000000000224
35,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,6.991676857986454e-17,2.960152253918909,0.7,0.010000000000000255
36,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,2.815775936919182e-17,1.7104627484899633,0.7,0.010000000000000012
37,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,5.364061862940393e-17,1.8901234527697586,0.7,0.010000000000000142
38,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,5.538003171070847e-17,3.4598044446889125,0.7,0.010000000000000024
39,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,4.035800323283036e-17,2.874910894499788,0.7,0.010000000000000012
40,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,4.194424331785519e-17,3.4619071829121504,0.7,0.010000000000000155
41,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,5.4912817742032774e-17,2.2924320531321216,0.7,0.010000000000000012
42,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.19999999999999998,3.985160798063105e-17,3.14891129728252,0.7,0.010000000000000016
43,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,8.536550148768717e-17,0.6204985654641761,0.7,0.010000000000000293
44,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,6.587197654322173e-17,3.017686149956626,0.7,0.010000000000000113
45,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,4.45398155586616e-17,2.9110659025351744,0.7,0.010000000000000214
46,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,9.905462220820686e-18,3.2251364923483825,0.7,0.010000000000000155
47,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,3.204107293794667e-17,3.1633526947383297,0.7,0.010000000000000005
48,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,5.1111577686204897e-17,0.3605003118272778,0.7,0.010000000000000085
49,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,7.956230694748984e-19,3.3796289184664845,0.7,0.01000000000000004
50,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,8.525128356386884e-17,3.4912729120324166,0.7,0.0100000000000001
51,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,6.82114941620646e-17,3.4081280648286003,0.7,0.010000000000000207
52,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,8.438560397972197e-17,2.028068909537182,0.7,0.010000000000000134
53,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,2.300773786270021e-17,3.152390068819129,0.7,0.01000000000000017
54,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,5.329124468557092e-17,0.5896049999851284,0.7,0.01000000000000017
55,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.19999999999999998,3.8493179092268965e-17,1.050731488963642,0.7,0.010000000000000208
56,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,6.237918500021416e-17,3.371175712497456,0.7,0.010000000000000264
57,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,4.722606778750818e-17,2.6741077323310614,0.7,0.010000000000000099
58,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,6.769864047125745e-17,0.33203117847433095,0.7,0.010000000000000203
59,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,4.9508322369122777e-17,3.175256576773902,0.7,0.010000000000000037
60,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,4.7376842707334026e-17,1.7616147826614381,0.7,0.010000000000000047
61,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,6.479518057011198e-17,3.2610429128809013,0.7,0.010000000000000033
62,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,6.890252464901513e-17,3.004732607360706,0.7,0.010000000000000191
63,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,9.619442338226182e-18,3.4485589577020255,0.7,0.010000000000000134
64,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,5.26817948435713e-17,2.4593672468454866,0.7,0.010000000000000262
65,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,3.7133919932857117e-17,1.7172570523642774,0.7,0.010000000000000099
66,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,3.6022957859578166e-17,0.31149138340311633,0.7,0.010000000000000004
67,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,6.84491436595197e-17,2.981035493990951,0.7,0.010000000000000014
68,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,6.612195473714437e-17,1.7523384482472228,0.7,0.010000000000000071
69,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,3.9010337518564626e-17,0.37917015390456665,0.7,0.010000000000000035
70,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,3.4448019718546567e-17,1.9104239111051,0.7,0.0100000000000001
71,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,1.2923985760675096e-17,1.1332318093321083,0.7,0.010000000000000005
72,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,3.240107681556935e-17,3.4036790011736326,0.7,0.010000000000000205
73,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,3.957675624024612e-17,2.3041663493290527,0.7,0.010000000000000023
74,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,4.047126019419467e-17,2.6091809213465913,0.7,0.010000000000000153
75,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,6.020389709047987e-17,0.40828316345604243,0.7,0.010000000000000281
76,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,4.170375471953454e-17,2.5354302855548183,0.7,0.010000000000000014
77,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,7.460291622164939e-17,3.2555787085481356,0.7,0.010000000000000056
78,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,3.0582795462686363e-17,1.5279248890207464,0.7,0.01000000000000005
79,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,5.65767629510005e-17,3.1434282853118156,0.7,0.010000000000000104
80,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,1.3594502925961764e-17,2.3211483932148202,0.7,0.010000000000000092
81,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,3.4154486343336436e-17,3.271482740024245,0.7,0.010000000000000122
82,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,6.366279164080456e-17,2.554007959487528,0.7,0.01000000000000011
83,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,6.14025705962604e-17,1.8103226824820724,0.7,0.010000000000000094
84,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,7.976857233651629e-18,2.5756052316609885,0.7,0.010000000000000123
85,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,3.029616581927428e-17,3.080628944876358,0.7,0.0100000000000001
86,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,4.6403699701163193e-17,1.8901234527697586,0.7,0.010000000000000231
87,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,4.423482267953491e-17,2.1204577391796,0.7,0.010000000000000047
88,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,2.02882588066721e-17,0.5533972928737882,0.7,0.010000000000000172
89,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,5.638315072720813e-17,2.5218199701971695,0.7,0.010000000000000005
90,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,7.397075543679881e-17,3.308614976904433,0.7,0.010000000000000104
91,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,7.074970906174115e-17,3.178626865764368,0.7,0.010000000000000108
92,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,1.5134246184306742e-18,3.1354847261976264,0.7,0.01000000000000015
93,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,3.394354262107074e-17,2.6580373390826137,0.7,0.010000000000000042
94,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,8.383567903197266e-18,3.267215975336202,0.7,0.010000000000000024
95,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,5.68437257709992e-17,2.3041663493290527,0.7,0.010000000000000007
96,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,7.494182721371487e-17,3.28221796339954,0.7,0.010000000000000134
97,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,7.266388379254391e-17,1.8213278551489145,0.7,0.010000000000000009
98,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,3.93476634579989e-17,2.5805879621594783,0.7,0.010000000000000158
99,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.19999999999999998,5.060900603570181e-17,1.1517174955123175,0.7,0.010000000000000096
100,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,5.988711970069995e-17,2.4607612003019574,0.7,0.01000000000000023
101,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,6.74408814992746e-17,1.0589170773416277,0.7,0.010000000000000253
102,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,3.970060462579451e-18,3.3388436477524945,0.7,0.010000000000000037
103,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,5.554854059825006e-17,1.9029693179053002,0.7,0.010000000000000193
104,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,4.2490885425143996e-17,3.2027603140610523,0.7,0.01000000000000029
105,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,8.631541955637383e-17,3.0041708123136175,0.7,0.010000000000000054
106,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,8.51882771095687e-17,2.3943033945440453,0.7,0.010000000000000057
107,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,1.554368862640126e-17,1.861892284642118,0.7,0.010000000000000078
108,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,1.9302012013965794e-17,1.2823640235611817,0.7,0.010000000000000054
109,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,6.280398457227931e-17,0.9596637909856613,0.7,0.010000000000000111
110,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,7.193691492146996e-17,3.400301373218213,0.7,0.010000000000000136
111,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,3.9351550526116106e-19,2.476440693859938,0.7,0.010000000000000238
112,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,5.4925946684203725e-17,2.7011591422958636,0.7,0.010000000000000174
113,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,1.2791028549859484e-17,3.10880811919295,0.7,0.010000000000000077
114,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,3.867817275056902e-17,2.0111481883831646,0.7,0.01000000000000003
115,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,1.6386876812285504e-17,3.047629120757801,0.7,0.010000000000000052
116,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,6.25709190807775e-17,2.2755699626994326,0.7,0.010000000000000061
117,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,6.577947952837905e-17,3.2800579031649395,0.7,0.010000000000000278
118,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,6.509706605487175e-17,3.4381206501041444,0.7,0.010000000000000023
119,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,7.813544110033505e-17,2.2924320531321216,0.7,0.010000000000000255
120,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,5.91632583952228e-17,2.3953378671520884,0.7,0.010000000000000026
121,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,1.6829469765453624e-17,2.3041663493290527,0.7,0.010000000000000012
122,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,2.5211058468773846e-17,3.265922883679572,0.7,0.010000000000000005
123,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,7.087068524559753e-17,3.294939288924062,0.7,0.01000000000000001
124,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,6.735592894431707e-17,3.1479968321062963,0.7,0.010000000000000163
125,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,7.266388379254391e-17,3.4537970768537285,0.7,0.010000000000000066
126,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,5.02774843172012e-17,0.4099888741737465,0.7,0.010000000000000163
127,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,1.882742699788075e-17,2.593475783578991,0.7,0.010000000000000236
128,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,4.377414287177427e-18,3.4312699895759224,0.7,0.010000000000000165
129,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,9.905462220820686e-18,3.4115911043229934,0.7,0.01000000000000011
130,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,3.6617359904655706e-17,2.2334934957970938,0.7,0.010000000000000061
131,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,7.827026174609227e-17,2.0077147297596327,0.7,0.010000000000000219
132,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,7.231174358732866e-17,1.6480660136296825,0.7,0.01000000000000002
133,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,3.135520346946818e-17,1.9329955243621768,0.7,0.010000000000000097
134,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,4.930912279788875e-17,1.9121698266273057,0.7,0.010000000000000038
135,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,7.724272566888634e-17,1.7950855322319803,0.7,0.010000000000000016
136,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,3.70834084566642e-17,3.4442911378937766,0.7,0.01000000000000029
137,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,3.1699647051428604e-17,0.7475384266571334,0.7,0.01000000000000005
138,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,7.400666499449777e-17,0.6478063930277999,0.7,0.01
139,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,1.9302012013965794e-17,2.7695249597847207,0.7,0.010000000000000026
140,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,8.623412122430964e-17,3.2417348238422274,0.7,0.010000000000000257
141,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,4.635991408264283e-17,0.9596637909856613,0.7,0.010000000000000111
142,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,5.719690668813548e-17,1.7537748817896988,0.7,0.010000000000000018
143,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,5.402805240193601e-17,3.4249376064453108,0.7,0.010000000000000129
144,155.37429332094933,1.8000000000000003,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.02937312722699482,0.2,3.261749521577189e-17,2.5056583391426126,0.7,0.010000000000000005
145,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,6.89234328171573e-18,3.4912729120324166,0.7,0.010000000000000217
146,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,6.82114941620646e-17,2.2527653118823894,0.7,0.010000000000000083
147,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994814,0.2,2.8332113527717576e-17,3.3690588834091297,0.7,0.010000000000000092
148,155.37429332094933,1.8,true,5,8,5,3.577708763999664,0.15,6,0.17944185374654645,0.029373127226994818,0.2,4.553576442829304e-17,1.7131687280871877,0.7,0.010000000000000144
