rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
1,400.71927525378663,1.8000000000000005,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.4192566877434061,2.738173100307784,0.17237579286751548,0.010000000000003569
2,400.71927525378663,1.8000000000000005,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.5994842174078645,2.3239336352768016,0.23200805053474957,0.010000000000003586
3,400.71927525378663,1.8000000000000023,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999993,0.3388393104405525,3.3815704866621488,0.3978666415392357,0.010000000000003405
4,400.71927525378663,1.8000000000000007,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.4309724542625081,3.234539508228795,0.31784348196008405,0.010000000000003553
5,400.71927525378663,1.8000000000000003,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.020000000000000004,0.19999999999999987,0.22283314114001765,0.39452119066547164,0.46814612471684464,0.010000000000005569
6,400.71927525378663,1.800000000000001,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197104,0.020000000000000014,0.19999999999999998,0.39432708725982646,3.265201910652716,0.18240770888739283,0.010000000000005562
7,400.71927525378663,1.8000000000000023,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999993,0.11288394735798052,2.603841294131355,0.6887032507017812,0.010000000000003452
8,400.71927525378663,1.8000000000000007,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999987,0.6186203116907427,0.9226160985470191,0.3368820190738862,0.010000000000003194
9,400.71927525378663,1.8000000000000005,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000014,0.19999999999999998,0.3242671826945944,3.0907439934610865,0.043847795304767456,0.010000000000006618
10,400.71927525378663,1.8000000000000003,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.020000000000000004,0.19999999999999987,0.3530999363792332,0.7757227539504328,0.1185589409788706,0.010000000000005603
11,400.71927525378663,1.8000000000000023,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.6811992603204006,2.298326579427111,0.25444823092527824,0.01000000000000345
12,400.71927525378663,1.8000000000000023,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.4309724542625081,2.802266306779763,0.3724698006007936,0.010000000000003105
13,400.71927525378663,1.8000000000000023,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.14918188173257685,3.091865058627631,0.050258987199245625,0.010000000000003296
14,400.71927525378663,1.8000000000000007,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.08573097383518855,0.9258325825419815,0.5395103988988106,0.010000000000003223
15,400.71927525378663,1.8000000000000007,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999987,0.7767890658485431,1.4670265333185748,0.13329639266010437,0.010000000000003161
16,400.71927525378663,1.8000000000000023,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999993,0.21367508240794575,2.9889433737242834,0.002878612253080254,0.010000000000003399
17,400.71927525378663,1.8000000000000027,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999998,0.08008454868039058,2.000561707483846,0.6816718455454872,0.010000000000003418
18,400.71927525378663,1.8000000000000005,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999987,0.3576188825818388,3.0260322230267183,0.48873635204491617,0.010000000000003345
19,400.71927525378663,1.8000000000000014,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.7914874931156248,3.363391616217437,0.07797165916683095,0.0100000000000033
20,400.71927525378663,1.8000000000000007,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.374123393317295,2.927918104227839,0.5853586008865269,0.010000000000003206
21,400.71927525378663,1.800000000000003,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999998,0.722227982905362,1.3002724635252294,0.13373650396309156,0.01000000000000306
22,400.71927525378663,1.8000000000000007,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.34682824371930254,3.3664775989798783,0.4915092873957657,0.010000000000003319
23,400.71927525378663,1.800000000000003,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.12207366942649278,2.764821312475551,0.003051580760640882,0.010000000000003187
24,400.71927525378663,1.8000000000000023,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.1642099540722293,2.731639200724981,0.4945012306512939,0.010000000000003078
25,400.71927525378663,1.8000000000000007,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.9733469821443012,0.823832951971096,0.21572921168623432,0.01000000000000328
26,400.71927525378663,1.8000000000000003,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.020000000000000004,0.1999999999999999,0.3467416056778858,1.7795455075413575,0.21610398711737727,0.010000000000005609
27,400.71927525378663,1.8000000000000023,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.23998302582760958,3.334397513002353,0.20818092008854217,0.010000000000003523
28,400.71927525378663,1.8000000000000007,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.7409222746335822,2.5477719768486597,0.19271529372323842,0.010000000000003194
29,400.71927525378663,1.8000000000000034,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.2,0.3348868128321939,3.183059562939273,0.4973796541919093,0.01000000000000354
30,400.71927525378663,1.800000000000003,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999998,0.7927817774403377,0.6429063794016936,0.17317037147549952,0.010000000000003022
31,400.71927525378663,1.8000000000000036,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.14456527670953873,2.866414752639114,0.5329214869896354,0.010000000000003456
32,400.71927525378663,1.8000000000000007,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.9048706899865931,2.632355237432371,0.01009346063939874,0.010000000000003324
33,400.71927525378663,1.8000000000000014,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.1999999999999999,0.578428229102933,2.350774043479701,0.5942206452180889,0.010000000000003006
34,400.71927525378663,1.8000000000000005,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999984,0.7639576925000036,0.912416536896699,0.411743074106061,0.01000000000000311
35,400.71927525378663,1.8000000000000018,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999993,0.7046158332491987,2.856168652859868,0.13801180412734404,0.010000000000003065
36,400.71927525378663,1.8000000000000027,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999998,0.7392507071692702,2.086759960559554,0.21795016607332868,0.010000000000003263
37,400.71927525378663,1.8000000000000023,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.02068491571312031,3.4115252508815495,0.6350816562341631,0.010000000000003496
38,400.71927525378663,1.8000000000000014,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.9145119706290692,1.2105033068932984,0.05932274096119619,0.010000000000003138
39,400.71927525378663,1.8000000000000018,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.29752316287961444,3.091865058627631,0.303833247109596,0.010000000000003296
40,400.71927525378663,1.8000000000000007,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.2682751590050048,2.3439083821549502,0.3017337393859869,0.010000000000003492
41,400.71927525378663,1.8000000000000007,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.8386444535820543,0.8301841498997109,0.4422633637858835,0.010000000000003513
42,400.71927525378663,1.8000000000000007,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.8437721425392646,0.5927478031199483,0.03239534090384516,0.010000000000003239
43,400.71927525378663,1.8000000000000007,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999987,0.6385647187722188,2.8035237350558706,0.19759686652998387,0.010000000000003006
44,400.71927525378663,1.8000000000000007,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999987,0.7239869935163463,1.1419476684941325,0.6164363064591803,0.01000000000000328
45,400.71927525378663,1.8000000000000027,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.020000000000000007,0.2,0.06955690906643755,3.2049069294589394,0.27956467336000357,0.010000000000005569
46,400.71927525378663,1.8000000000000005,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999984,0.15007262602815818,0.8620834506899291,0.22006411885574972,0.010000000000003346
47,400.71927525378663,1.8000000000000005,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197104,0.020000000000000007,0.19999999999999996,0.06749932388814972,1.566052298444538,0.4946547511757215,0.010000000000006518
48,400.71927525378663,1.8000000000000014,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.1999999999999999,0.45038638482943477,2.40150487608801,0.3488806714970105,0.01000000000000321
49,400.71927525378663,1.8000000000000014,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.005022928419540912,2.3032503658210275,0.3896928006163199,0.010000000000003381
50,400.71927525378663,1.8000000000000023,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.722227982905362,2.7856895507569455,0.6726534868217168,0.010000000000003293
51,400.71927525378663,1.8000000000000014,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.8698595166376928,0.48748796948502404,0.02411117631195855,0.010000000000003558
52,400.71927525378663,1.8000000000000023,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999993,0.11288394735798052,2.603841294131355,0.4236812417579185,0.010000000000003234
53,400.71927525378663,1.800000000000003,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999998,0.6516741883703864,1.0307010078101795,0.6138137508771822,0.010000000000003098
54,400.71927525378663,1.8000000000000014,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.1999999999999999,0.9282017416715429,0.8958781314034393,0.24889547414855007,0.01000000000000321
