timestamp,generation,evaluations,best_mass_kg,best_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-21T04:11:29.084,0,96,1654.5169105728994,Inf,0.8958333333333334,0.0,0,0.14835815768798447,0.0782920790961456,0.09910765928466878,0.5772285342451136,5.007981534679201,0.7741030176500782,10,4,1.4063409111386442,0.696072311603375,0.169418898890357,6
2026-04-21T04:26:31.904,397363,38168592,400.71927525378663,1.8000000000000005,0.1875,900.001168012619,200,0.16283800962197098,0.02000000000000003,0.2,0.4192566877434061,5.366563145999495,1.0,5,4,2.738173100307784,0.17237579286751548,0.010000000000003569,8
2026-04-21T04:41:32.378,787681,75660440,400.71927525378663,1.8000000000000005,0.3854166666666667,1800.48388504982,200,0.16283800962197098,0.02000000000000003,0.2,0.4192566877434061,5.366563145999495,1.0,5,4,2.738173100307784,0.17237579286751548,0.010000000000003569,8
2026-04-21T04:56:32.378,1393968,133897120,400.71927525378663,1.8000000000000005,0.28125,2700.4840948581696,200,0.16283800962197098,0.02000000000000003,0.2,0.4192566877434061,5.366563145999495,1.0,5,4,2.738173100307784,0.17237579286751548,0.010000000000003569,8
2026-04-21T05:06:06.358,2000000,192109320,400.71927525378663,1.8000000000000005,0.0,3274.4641308784485,200,0.16283800962197098,0.02000000000000003,0.2,0.4192566877434061,5.366563145999495,1.0,5,4,2.738173100307784,0.17237579286751548,0.010000000000003569,8
