rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
59,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999996,0.4854172589352109,2.510216924702246,0.6966927580895366,0.01
60,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.020000000000000028,1.0,0.48541725893521115,0.5059324899843413,0.6289204887821803,0.010000000000000002
61,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999996,0.485417258935211,1.6502269234099742,0.5634027203014839,0.010000000000000002
62,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.020000000000000025,1.0,0.48541725893521115,0.5058241123899359,0.4837157826710597,0.01
63,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.038015330066044774,0.020000000000000014,0.9999999999999993,0.4854172589352105,2.38253930024852,0.45472791868284923,0.01
64,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.038015330066044774,0.020000000000000014,0.9999999999999993,0.48541725893521054,1.7397483312671602,0.26512582621417,0.010000000000000002
65,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999996,0.4854172589352106,3.3009358426131916,0.4384610862540572,0.010000000000000002
66,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.02000000000000003,1.0,0.4854172589352111,0.7566140155841004,0.6739212044062495,0.010000000000000002
67,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.038015330066044774,0.020000000000000018,0.9999999999999993,0.4854172589352106,1.2473369670336125,0.40986519059609633,0.010000000000000002
68,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999997,0.485417258935211,2.9250617316698437,0.3753634899403339,0.01
69,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999996,0.4854172589352109,1.7661097360729914,0.6659943818334042,0.010000000000000002
70,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.038015330066044774,0.020000000000000018,0.9999999999999993,0.4854172589352105,1.0829355517790744,0.5966147629543596,0.01
71,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999997,0.48541725893521115,3.406488365191877,0.6216186228332022,0.010000000000000002
72,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.020000000000000028,1.0,0.4854172589352105,2.7885273360554055,0.4483064914835199,0.01
73,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999996,0.4854172589352109,2.0102108050420577,0.5471333689751365,0.010000000000000002
74,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999996,0.4854172589352112,0.6885621113657796,0.6593382623591089,0.010000000000000002
75,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.02000000000000002,1.0,0.48541725893521104,2.272493074160995,0.4335891513816529,0.010000000000000002
76,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999996,0.485417258935211,0.5361046465101347,0.6339603639057197,0.010000000000000002
77,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999997,0.4854172589352109,0.37892971269708026,0.6948990538843705,0.010000000000000002
78,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.020000000000000025,1.0,0.48541725893521115,0.323822089560449,0.47204547978242584,0.010000000000000002
79,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.02000000000000002,1.0,0.48541725893521054,3.2823523601234825,0.6831707181840214,0.010000000000000002
80,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.020000000000000025,1.0,0.4854172589352105,3.1149095217229332,0.6458039086425469,0.01
81,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999996,0.48541725893521104,2.083620731159318,0.31188074446102343,0.010000000000000002
82,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.02000000000000002,1.0,0.48541725893521104,2.498375563221816,0.6997598005038115,0.010000000000000002
83,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.020000000000000028,1.0,0.4854172589352105,0.5865500009054598,0.521333685260917,0.010000000000000002
84,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999998,0.48541725893521115,0.5317082475880854,0.6174449420520842,0.010000000000000002
85,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.020000000000000025,1.0,0.4854172589352109,2.262495396316692,0.39906770308997674,0.01
86,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999996,0.48541725893521054,2.723529722002723,0.6576936150018045,0.01
87,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999996,0.48541725893521104,0.6311189765686367,0.6613961497761474,0.010000000000000002
88,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999996,0.48541725893521104,2.45920725804712,0.08778616247980411,0.01
89,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999996,0.48541725893521087,1.0388383393753682,0.6207920432546596,0.010000000000000002
90,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999999,0.4854172589352111,0.5400206944454018,0.38487307045030084,0.010000000000000002
91,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.020000000000000028,1.0,0.48541725893521104,2.3754520318666077,0.48591471255760726,0.010000000000000002
92,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999997,0.485417258935211,3.1314140120435336,0.6304955687799013,0.010000000000000002
93,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999996,0.48541725893521104,3.2778833414228847,0.6243399064830512,0.01
94,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999996,0.48541725893521087,0.6318236678016032,0.6720471832236656,0.010000000000000002
95,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999997,0.4854172589352112,2.39830863403649,0.6936099592699548,0.010000000000000002
96,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000014,0.9999999999999997,0.485417258935211,1.8671951662477626,0.5172693336280523,0.010000000000000002
97,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.038015330066044774,0.020000000000000014,0.9999999999999993,0.4854172589352105,2.83506345438959,0.09267016315613212,0.010000000000000002
98,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999997,0.48541725893521115,1.5025237334509849,0.6738742377173554,0.010000000000000002
99,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999996,0.485417258935211,1.0043086516401512,0.6772641884734563,0.010000000000000002
100,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.038015330066044774,0.02000000000000002,0.9999999999999993,0.4854172589352105,0.4159882070734382,0.5814912825478987,0.01
101,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999996,0.4854172589352105,1.010591280409575,0.5946816338947811,0.010000000000000002
102,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.020000000000000025,1.0,0.48541725893521115,1.5150525539545776,0.4895622744325683,0.010000000000000002
103,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999999,0.48541725893521115,3.3864541371422203,0.6755357839607725,0.010000000000000002
104,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999999,0.4854172589352112,2.170842937993117,0.6274229673046945,0.01
105,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999998,0.48541725893521115,3.3873459223189837,0.19016937806075004,0.010000000000000002
106,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999998,0.4854172589352111,0.325722347775589,0.49374131149163714,0.01
107,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999998,0.4854172589352111,0.5498135119836254,0.59605414456481,0.010000000000000002
108,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000014,0.9999999999999996,0.48541725893521054,3.082033411774098,0.6889263395428026,0.01
109,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999997,0.48541725893521115,3.09233734829524,0.2265028030905833,0.010000000000000002
110,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.038015330066044774,0.020000000000000014,0.9999999999999993,0.48541725893521054,0.8458308377851993,0.08683225445472613,0.01
111,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999997,0.4854172589352109,3.492994409918785,0.2809375697809822,0.010000000000000002
112,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999997,0.48541725893521087,3.125170986912294,0.4357602175509911,0.010000000000000002
113,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999998,0.4854172589352111,0.3260711975317927,0.6858007247223923,0.010000000000000002
114,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999996,0.48541725893521115,0.5255790016401295,0.398829266083378,0.010000000000000002
115,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999997,0.48541725893521104,0.4652075047562455,0.17880733511099325,0.010000000000000002
116,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999996,0.4854172589352112,3.29230460848083,0.6561273296923937,0.010000000000000002
117,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.02000000000000003,1.0,0.4854172589352111,0.7372937678576998,0.6001714040267392,0.01
118,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.038015330066044774,0.020000000000000018,0.9999999999999993,0.4854172589352107,0.43695339167533054,0.29901611414774737,0.01
119,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999999,0.48541725893521115,2.9249194442184874,0.6238219925935788,0.01
120,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.02000000000000003,1.0,0.485417258935211,0.38260875510633424,0.4491627931603759,0.010000000000000002
121,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.020000000000000025,1.0,0.4854172589352112,3.3469537159364378,0.16676258572338234,0.010000000000000002
122,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999996,0.48541725893521115,0.9353607981080667,0.6934948175017712,0.010000000000000002
123,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000014,0.9999999999999997,0.48541725893521087,3.3875422810407643,0.5719455447619614,0.010000000000000002
124,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999997,0.48541725893521115,0.3634417383988771,0.6966882933221401,0.010000000000000002
125,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999997,0.4854172589352111,1.0861388008872286,0.2903126228430863,0.010000000000000002
126,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999996,0.485417258935211,2.28011542784453,0.5215633292403699,0.010000000000000002
127,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999996,0.4854172589352112,3.211021423853327,0.6274229673046945,0.01
128,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999997,0.4854172589352111,2.639951503721083,0.4964748001432955,0.01
129,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.038015330066044774,0.020000000000000014,0.9999999999999993,0.4854172589352106,2.733848364085225,0.2702604577625454,0.01
130,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000014,0.9999999999999996,0.4854172589352105,2.8021685817045854,0.5687583612209115,0.010000000000000002
131,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999997,0.4854172589352111,3.2695622084228395,0.28457760255638914,0.010000000000000002
132,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.020000000000000025,1.0,0.48541725893521087,3.1476843273309614,0.609533226818467,0.01
133,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999996,0.4854172589352109,1.1327525525337883,0.6983147754531458,0.010000000000000002
134,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000014,0.9999999999999996,0.4854172589352109,3.2823523601234825,0.21303369193195887,0.010000000000000002
135,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999996,0.485417258935211,0.3555266678702301,0.562238658556494,0.010000000000000002
136,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999997,0.4854172589352109,3.4206780241317034,0.6216186228332022,0.010000000000000002
137,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999997,0.4854172589352111,3.162362419342443,0.10748834417800125,0.01
138,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999996,0.48541725893521115,0.5257479522370013,0.664705688628373,0.010000000000000002
139,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000014,0.9999999999999996,0.485417258935211,2.749350374409934,0.3982884682405387,0.010000000000000002
140,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.02000000000000002,0.9999999999999996,0.4854172589352109,3.371228872146471,0.4283616450529849,0.01
141,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.02000000000000002,1.0,0.4854172589352112,3.1614292047034853,0.2584665310182993,0.010000000000000002
142,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999997,0.4854172589352109,0.7031546443907135,0.4738886023623883,0.01
143,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999997,0.48541725893521115,0.8895031617820879,0.4202316411958473,0.010000000000000002
144,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.02000000000000002,1.0,0.4854172589352112,3.1242637040819656,0.21233416744665054,0.01
145,5.05607423150718,1.800000000000002,true,5,8,1,1.6,0.25,5,0.038015330066044774,0.02000000000000002,0.9999999999999993,0.48541725893521076,1.2403927997639395,0.5613237972664739,0.010000000000000002
146,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000025,0.9999999999999997,0.4854172589352112,1.2707522301642058,0.36758187039268797,0.010000000000000002
147,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604476,0.02000000000000002,1.0,0.4854172589352112,0.7569658631172624,0.644841202499532,0.010000000000000002
148,5.05607423150718,1.8,true,5,8,1,1.6,0.25,5,0.03801533006604477,0.020000000000000018,0.9999999999999996,0.4854172589352106,0.6307562338698516,0.6181384907449347,0.010000000000000002
